,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
33,0.9932960893854749,0.0,FGSM,0.07500000000000001,0,adversarial,
34,0.9910802775024777,0.0,FGSM,0.07500000000000001,1,adversarial,
35,0.9847161572052402,0.0,FGSM,0.07500000000000001,2,adversarial,
36,0.9678848283499446,0.0,FGSM,0.07500000000000001,3,adversarial,
37,0.9610091743119266,0.0,FGSM,0.07500000000000001,4,adversarial,
38,0.9602484472049689,0.0,FGSM,0.07500000000000001,5,adversarial,
39,0.9793340987370838,0.0,FGSM,0.07500000000000001,6,adversarial,
40,0.9623250807319699,0.0,FGSM,0.07500000000000001,7,adversarial,
41,0.9581920903954803,0.0,FGSM,0.07500000000000001,8,adversarial,
42,0.9530054644808743,0.0,FGSM,0.07500000000000001,9,adversarial,
43,0.9714444444444444,0.0,FGSM,0.07500000000000001,10,adversarial,
44,0.9932960893854749,0.0,FGSM,0.1,0,adversarial,
45,0.9881070366699702,0.0,FGSM,0.1,1,adversarial,
46,0.982532751091703,0.0,FGSM,0.1,2,adversarial,
47,0.9590254706533776,0.0,FGSM,0.1,3,adversarial,
48,0.9587155963302753,0.0,FGSM,0.1,4,adversarial,
49,0.9527950310559006,0.0,FGSM,0.1,5,adversarial,
50,0.9770378874856487,0.0,FGSM,0.1,6,adversarial,
51,0.961248654467169,0.0,FGSM,0.1,7,adversarial,
52,0.9502824858757062,0.0,FGSM,0.1,8,adversarial,
53,0.9486338797814208,0.0,FGSM,0.1,9,adversarial,
54,0.9675555555555555,0.0,FGSM,0.1,10,adversarial,
55,0.9921787709497206,0.0,FGSM,0.125,0,adversarial,
56,0.9881070366699702,0.0,FGSM,0.125,1,adversarial,
57,0.980349344978166,0.0,FGSM,0.125,2,adversarial,
58,0.9512735326688815,0.0,FGSM,0.125,3,adversarial,
59,0.9564220183486238,0.0,FGSM,0.125,4,adversarial,
60,0.9478260869565217,0.0,FGSM,0.125,5,adversarial,
61,0.9724454649827784,0.0,FGSM,0.125,6,adversarial,
62,0.9547900968783638,0.0,FGSM,0.125,7,adversarial,
63,0.9412429378531073,0.0,FGSM,0.125,8,adversarial,
64,0.9442622950819672,0.0,FGSM,0.125,9,adversarial,
65,0.9633333333333334,0.0,FGSM,0.125,10,adversarial,
66,0.9910614525139665,0.0,FGSM,0.15000000000000002,0,adversarial,
67,0.9861248761149654,0.0,FGSM,0.15000000000000002,1,adversarial,
68,0.9748908296943232,0.0,FGSM,0.15000000000000002,2,adversarial,
69,0.946843853820598,0.0,FGSM,0.15000000000000002,3,adversarial,
70,0.9529816513761468,0.0,FGSM,0.15000000000000002,4,adversarial,
71,0.9416149068322981,0.0,FGSM,0.15000000000000002,5,adversarial,
72,0.9712973593570609,0.0,FGSM,0.15000000000000002,6,adversarial,
73,0.9494079655543596,0.0,FGSM,0.15000000000000002,7,adversarial,
74,0.9344632768361582,0.0,FGSM,0.15000000000000002,8,adversarial,
75,0.9366120218579235,0.0,FGSM,0.15000000000000002,9,adversarial,
76,0.959,0.0,FGSM,0.15000000000000002,10,adversarial,
77,0.9910614525139665,0.0,FGSM,0.17500000000000002,0,adversarial,
78,0.9841427155599604,0.0,FGSM,0.17500000000000002,1,adversarial,
79,0.9716157205240175,0.0,FGSM,0.17500000000000002,2,adversarial,
80,0.9401993355481728,0.0,FGSM,0.17500000000000002,3,adversarial,
81,0.9495412844036697,0.0,FGSM,0.17500000000000002,4,adversarial,
82,0.937888198757764,0.0,FGSM,0.17500000000000002,5,adversarial,
83,0.9690011481056258,0.0,FGSM,0.17500000000000002,6,adversarial,
84,0.946178686759957,0.0,FGSM,0.17500000000000002,7,adversarial,
85,0.9288135593220339,0.0,FGSM,0.17500000000000002,8,adversarial,
86,0.9344262295081968,0.0,FGSM,0.17500000000000002,9,adversarial,
87,0.9557777777777777,0.0,FGSM,0.17500000000000002,10,adversarial,
88,0.9910614525139665,0.0,FGSM,0.2,0,adversarial,
89,0.9831516352824579,0.0,FGSM,0.2,1,adversarial,
90,0.9694323144104804,0.0,FGSM,0.2,2,adversarial,
91,0.9335548172757475,0.0,FGSM,0.2,3,adversarial,
92,0.948394495412844,0.0,FGSM,0.2,4,adversarial,
93,0.9354037267080745,0.0,FGSM,0.2,5,adversarial,
94,0.9678530424799081,0.0,FGSM,0.2,6,adversarial,
95,0.9397201291711518,0.0,FGSM,0.2,7,adversarial,
96,0.9175141242937853,0.0,FGSM,0.2,8,adversarial,
97,0.9311475409836065,0.0,FGSM,0.2,9,adversarial,
98,0.9522222222222222,0.0,FGSM,0.2,10,adversarial,
99,0.9888268156424581,0.0,FGSM,0.225,0,adversarial,
100,0.9801783944499505,0.0,FGSM,0.225,1,adversarial,
101,0.9694323144104804,0.0,FGSM,0.225,2,adversarial,
102,0.9302325581395349,0.0,FGSM,0.225,3,adversarial,
103,0.9426605504587156,0.0,FGSM,0.225,4,adversarial,
104,0.929192546583851,0.0,FGSM,0.225,5,adversarial,
105,0.9667049368541906,0.0,FGSM,0.225,6,adversarial,
106,0.9364908503767492,0.0,FGSM,0.225,7,adversarial,
107,0.9152542372881356,0.0,FGSM,0.225,8,adversarial,
108,0.9256830601092896,0.0,FGSM,0.225,9,adversarial,
109,0.949,0.0,FGSM,0.225,10,adversarial,
110,0.9843575418994414,0.0,FGSM,0.25,0,adversarial,
111,0.9752229930624381,0.0,FGSM,0.25,1,adversarial,
112,0.9672489082969432,0.0,FGSM,0.25,2,adversarial,
113,0.9213732004429679,0.0,FGSM,0.25,3,adversarial,
114,0.9346330275229358,0.0,FGSM,0.25,4,adversarial,
115,0.9254658385093167,0.0,FGSM,0.25,5,adversarial,
116,0.9667049368541906,0.0,FGSM,0.25,6,adversarial,
117,0.9289558665231432,0.0,FGSM,0.25,7,adversarial,
118,0.9062146892655367,0.0,FGSM,0.25,8,adversarial,
119,0.9158469945355191,0.0,FGSM,0.25,9,adversarial,
120,0.9431111111111111,0.0,FGSM,0.25,10,adversarial,
121,0.9955307262569832,0.0,BIM,0.0,0,adversarial,
122,0.9960356788899901,0.0,BIM,0.0,1,adversarial,
123,0.9890829694323144,0.0,BIM,0.0,2,adversarial,
124,0.9800664451827242,0.0,BIM,0.0,3,adversarial,
125,0.9770642201834863,0.0,BIM,0.0,4,adversarial,
126,0.9763975155279503,0.0,BIM,0.0,5,adversarial,
127,0.9873708381171068,0.0,BIM,0.0,6,adversarial,
128,0.9741657696447793,0.0,BIM,0.0,7,adversarial,
129,0.9830508474576272,0.0,BIM,0.0,8,adversarial,
130,0.9683060109289617,0.0,BIM,0.0,9,adversarial,
131,0.9828888888888889,0.0,BIM,0.0,10,adversarial,
132,0.9955307262569832,0.0,BIM,0.025,0,adversarial,
133,0.9940535183349851,0.0,BIM,0.025,1,adversarial,
134,0.9868995633187773,0.0,BIM,0.025,2,adversarial,
135,0.9756367663344407,0.0,BIM,0.025,3,adversarial,
136,0.9736238532110092,0.0,BIM,0.025,4,adversarial,
137,0.9714285714285714,0.0,BIM,0.025,5,adversarial,
138,0.9827784156142365,0.0,BIM,0.025,6,adversarial,
139,0.9720129171151776,0.0,BIM,0.025,7,adversarial,
140,0.9694915254237289,0.0,BIM,0.025,8,adversarial,
141,0.9639344262295082,0.0,BIM,0.025,9,adversarial,
142,0.9787777777777777,0.0,BIM,0.025,10,adversarial,
143,0.9932960893854749,0.0,BIM,0.05,0,adversarial,
144,0.9920713577799801,0.0,BIM,0.05,1,adversarial,
145,0.9847161572052402,0.0,BIM,0.05,2,adversarial,
146,0.9689922480620154,0.0,BIM,0.05,3,adversarial,
147,0.9690366972477065,0.0,BIM,0.05,4,adversarial,
148,0.9639751552795031,0.0,BIM,0.05,5,adversarial,
149,0.9793340987370838,0.0,BIM,0.05,6,adversarial,
150,0.9644779332615716,0.0,BIM,0.05,7,adversarial,
151,0.9638418079096045,0.0,BIM,0.05,8,adversarial,
152,0.9584699453551913,0.0,BIM,0.05,9,adversarial,
153,0.9741111111111111,0.0,BIM,0.05,10,adversarial,
154,0.9932960893854749,0.0,BIM,0.07500000000000001,0,adversarial,
155,0.9910802775024777,0.0,BIM,0.07500000000000001,1,adversarial,
156,0.9836244541484717,0.0,BIM,0.07500000000000001,2,adversarial,
157,0.964562569213732,0.0,BIM,0.07500000000000001,3,adversarial,
158,0.9598623853211009,0.0,BIM,0.07500000000000001,4,adversarial,
159,0.9565217391304348,0.0,BIM,0.07500000000000001,5,adversarial,
160,0.9770378874856487,0.0,BIM,0.07500000000000001,6,adversarial,
161,0.9623250807319699,0.0,BIM,0.07500000000000001,7,adversarial,
162,0.9559322033898305,0.0,BIM,0.07500000000000001,8,adversarial,
163,0.9519125683060109,0.0,BIM,0.07500000000000001,9,adversarial,
164,0.97,0.0,BIM,0.07500000000000001,10,adversarial,
165,0.9921787709497206,0.0,BIM,0.1,0,adversarial,
166,0.9881070366699702,0.0,BIM,0.1,1,adversarial,
167,0.980349344978166,0.0,BIM,0.1,2,adversarial,
168,0.9534883720930233,0.0,BIM,0.1,3,adversarial,
169,0.9564220183486238,0.0,BIM,0.1,4,adversarial,
170,0.9515527950310559,0.0,BIM,0.1,5,adversarial,
171,0.9747416762342136,0.0,BIM,0.1,6,adversarial,
172,0.9569429494079655,0.0,BIM,0.1,7,adversarial,
173,0.943502824858757,0.0,BIM,0.1,8,adversarial,
174,0.9475409836065574,0.0,BIM,0.1,9,adversarial,
175,0.9648888888888889,0.0,BIM,0.1,10,adversarial,
176,0.9910614525139665,0.0,BIM,0.125,0,adversarial,
177,0.9851337958374629,0.0,BIM,0.125,1,adversarial,
178,0.9737991266375546,0.0,BIM,0.125,2,adversarial,
179,0.9457364341085271,0.0,BIM,0.125,3,adversarial,
180,0.9529816513761468,0.0,BIM,0.125,4,adversarial,
181,0.9403726708074535,0.0,BIM,0.125,5,adversarial,
182,0.9724454649827784,0.0,BIM,0.125,6,adversarial,
183,0.9472551130247578,0.0,BIM,0.125,7,adversarial,
184,0.9333333333333333,0.0,BIM,0.125,8,adversarial,
185,0.9377049180327869,0.0,BIM,0.125,9,adversarial,
186,0.9584444444444444,0.0,BIM,0.125,10,adversarial,
187,0.9899441340782122,0.0,BIM,0.15000000000000002,0,adversarial,
188,0.9831516352824579,0.0,BIM,0.15000000000000002,1,adversarial,
189,0.9705240174672489,0.0,BIM,0.15000000000000002,2,adversarial,
190,0.9368770764119602,0.0,BIM,0.15000000000000002,3,adversarial,
191,0.9472477064220184,0.0,BIM,0.15000000000000002,4,adversarial,
192,0.9329192546583851,0.0,BIM,0.15000000000000002,5,adversarial,
193,0.9701492537313433,0.0,BIM,0.15000000000000002,6,adversarial,
194,0.9418729817007535,0.0,BIM,0.15000000000000002,7,adversarial,
195,0.9254237288135593,0.0,BIM,0.15000000000000002,8,adversarial,
196,0.9311475409836065,0.0,BIM,0.15000000000000002,9,adversarial,
197,0.9534444444444444,0.0,BIM,0.15000000000000002,10,adversarial,
198,0.9877094972067039,0.0,BIM,0.17500000000000002,0,adversarial,
199,0.9821605550049554,0.0,BIM,0.17500000000000002,1,adversarial,
200,0.9683406113537117,0.0,BIM,0.17500000000000002,2,adversarial,
201,0.929125138427464,0.0,BIM,0.17500000000000002,3,adversarial,
202,0.9438073394495413,0.0,BIM,0.17500000000000002,4,adversarial,
203,0.9267080745341615,0.0,BIM,0.17500000000000002,5,adversarial,
204,0.9678530424799081,0.0,BIM,0.17500000000000002,6,adversarial,
205,0.9343379978471474,0.0,BIM,0.17500000000000002,7,adversarial,
206,0.911864406779661,0.0,BIM,0.17500000000000002,8,adversarial,
207,0.921311475409836,0.0,BIM,0.17500000000000002,9,adversarial,
208,0.9478888888888889,0.0,BIM,0.17500000000000002,10,adversarial,
209,0.982122905027933,0.0,BIM,0.2,0,adversarial,
210,0.9781962338949455,0.0,BIM,0.2,1,adversarial,
211,0.9606986899563319,0.0,BIM,0.2,2,adversarial,
212,0.920265780730897,0.0,BIM,0.2,3,adversarial,
213,0.9369266055045872,0.0,BIM,0.2,4,adversarial,
214,0.9180124223602485,0.0,BIM,0.2,5,adversarial,
215,0.9644087256027555,0.0,BIM,0.2,6,adversarial,
216,0.9289558665231432,0.0,BIM,0.2,7,adversarial,
217,0.8937853107344633,0.0,BIM,0.2,8,adversarial,
218,0.9136612021857924,0.0,BIM,0.2,9,adversarial,
219,0.9403333333333334,0.0,BIM,0.2,10,adversarial,
220,0.9776536312849162,0.0,BIM,0.225,0,adversarial,
221,0.9682854311199207,0.0,BIM,0.225,1,adversarial,
222,0.9519650655021834,0.0,BIM,0.225,2,adversarial,
223,0.902547065337763,0.0,BIM,0.225,3,adversarial,
224,0.9277522935779816,0.0,BIM,0.225,4,adversarial,
225,0.901863354037267,0.0,BIM,0.225,5,adversarial,
226,0.9598163030998852,0.0,BIM,0.225,6,adversarial,
227,0.9192680301399354,0.0,BIM,0.225,7,adversarial,
228,0.8790960451977401,0.0,BIM,0.225,8,adversarial,
229,0.9027322404371585,0.0,BIM,0.225,9,adversarial,
230,0.9297777777777778,0.0,BIM,0.225,10,adversarial,
231,0.9720670391061452,0.0,BIM,0.25,0,adversarial,
232,0.9613478691774033,0.0,BIM,0.25,1,adversarial,
233,0.9388646288209607,0.0,BIM,0.25,2,adversarial,
234,0.8803986710963455,0.0,BIM,0.25,3,adversarial,
235,0.9048165137614679,0.0,BIM,0.25,4,adversarial,
236,0.8832298136645963,0.0,BIM,0.25,5,adversarial,
237,0.9460390355912744,0.0,BIM,0.25,6,adversarial,
238,0.9041980624327234,0.0,BIM,0.25,7,adversarial,
239,0.8418079096045198,0.0,BIM,0.25,8,adversarial,
240,0.8874316939890711,0.0,BIM,0.25,9,adversarial,
241,0.9128888888888889,0.0,BIM,0.25,10,adversarial,
