,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
30,0.9073446327683616,0.0,FGSM,0.049999999999999996,8,a,
31,0.8502732240437159,0.0,FGSM,0.049999999999999996,9,a,
32,0.917,0.0,FGSM,0.049999999999999996,10,a,
33,0.9754189944134078,0.0,FGSM,0.075,0,a,
34,0.977205153617443,0.0,FGSM,0.075,1,a,
35,0.7762008733624454,0.0,FGSM,0.075,2,a,
36,0.7009966777408638,0.0,FGSM,0.075,3,a,
37,0.8474770642201835,0.0,FGSM,0.075,4,a,
38,0.8062111801242235,0.0,FGSM,0.075,5,a,
39,0.9368541905855339,0.0,FGSM,0.075,6,a,
40,0.907427341227126,0.0,FGSM,0.075,7,a,
41,0.8282485875706215,0.0,FGSM,0.075,8,a,
42,0.7103825136612022,0.0,FGSM,0.075,9,a,
43,0.8481111111111111,0.0,FGSM,0.075,10,a,
44,0.9776536312849162,0.0,FGSM,0.09999999999999999,0,a,
45,0.9752229930624381,0.0,FGSM,0.09999999999999999,1,a,
46,0.7085152838427947,0.0,FGSM,0.09999999999999999,2,a,
47,0.47840531561461797,0.0,FGSM,0.09999999999999999,3,a,
48,0.768348623853211,0.0,FGSM,0.09999999999999999,4,a,
49,0.7552795031055901,0.0,FGSM,0.09999999999999999,5,a,
50,0.912743972445465,0.0,FGSM,0.09999999999999999,6,a,
51,0.8805166846071044,0.0,FGSM,0.09999999999999999,7,a,
52,0.7559322033898305,0.0,FGSM,0.09999999999999999,8,a,
53,0.6426229508196721,0.0,FGSM,0.09999999999999999,9,a,
54,0.7875555555555556,0.0,FGSM,0.09999999999999999,10,a,
55,0.976536312849162,0.0,FGSM,0.12499999999999999,0,a,
56,0.9762140733399405,0.0,FGSM,0.12499999999999999,1,a,
57,0.7117903930131004,0.0,FGSM,0.12499999999999999,2,a,
58,0.3964562569213732,0.0,FGSM,0.12499999999999999,3,a,
59,0.7350917431192661,0.0,FGSM,0.12499999999999999,4,a,
60,0.7366459627329193,0.0,FGSM,0.12499999999999999,5,a,
61,0.8978185993111366,0.0,FGSM,0.12499999999999999,6,a,
62,0.8740581270182992,0.0,FGSM,0.12499999999999999,7,a,
63,0.7186440677966102,0.0,FGSM,0.12499999999999999,8,a,
64,0.6524590163934426,0.0,FGSM,0.12499999999999999,9,a,
65,0.77,0.0,FGSM,0.12499999999999999,10,a,
66,0.9798882681564246,0.0,FGSM,0.15,0,a,
67,0.9762140733399405,0.0,FGSM,0.15,1,a,
68,0.75764192139738,0.0,FGSM,0.15,2,a,
69,0.4407530454042082,0.0,FGSM,0.15,3,a,
70,0.7557339449541285,0.0,FGSM,0.15,4,a,
71,0.7478260869565218,0.0,FGSM,0.15,5,a,
72,0.9092996555683123,0.0,FGSM,0.15,6,a,
73,0.8805166846071044,0.0,FGSM,0.15,7,a,
74,0.7435028248587571,0.0,FGSM,0.15,8,a,
75,0.7158469945355191,0.0,FGSM,0.15,9,a,
76,0.7931111111111111,0.0,FGSM,0.15,10,a,
77,0.9798882681564246,0.0,FGSM,0.175,0,a,
78,0.9781962338949455,0.0,FGSM,0.175,1,a,
79,0.8220524017467249,0.0,FGSM,0.175,2,a,
80,0.5714285714285714,0.0,FGSM,0.175,3,a,
81,0.8153669724770642,0.0,FGSM,0.175,4,a,
82,0.7701863354037267,0.0,FGSM,0.175,5,a,
83,0.9150401836969001,0.0,FGSM,0.175,6,a,
84,0.8955866523143164,0.0,FGSM,0.175,7,a,
85,0.7774011299435029,0.0,FGSM,0.175,8,a,
86,0.774863387978142,0.0,FGSM,0.175,9,a,
87,0.8322222222222222,0.0,FGSM,0.175,10,a,
88,0.982122905027933,0.0,FGSM,0.19999999999999998,0,a,
89,0.981169474727453,0.0,FGSM,0.19999999999999998,1,a,
90,0.8700873362445415,0.0,FGSM,0.19999999999999998,2,a,
91,0.7065337763012182,0.0,FGSM,0.19999999999999998,3,a,
92,0.8635321100917431,0.0,FGSM,0.19999999999999998,4,a,
93,0.8149068322981367,0.0,FGSM,0.19999999999999998,5,a,
94,0.9276693455797933,0.0,FGSM,0.19999999999999998,6,a,
95,0.9117330462863293,0.0,FGSM,0.19999999999999998,7,a,
96,0.8135593220338984,0.0,FGSM,0.19999999999999998,8,a,
97,0.8437158469945355,0.0,FGSM,0.19999999999999998,9,a,
98,0.8733333333333333,0.0,FGSM,0.19999999999999998,10,a,
99,0.9843575418994414,0.0,FGSM,0.22499999999999998,0,a,
100,0.9841427155599604,0.0,FGSM,0.22499999999999998,1,a,
101,0.9006550218340611,0.0,FGSM,0.22499999999999998,2,a,
102,0.8194905869324474,0.0,FGSM,0.22499999999999998,3,a,
103,0.9025229357798165,0.0,FGSM,0.22499999999999998,4,a,
104,0.8658385093167702,0.0,FGSM,0.22499999999999998,5,a,
105,0.9448909299655568,0.0,FGSM,0.22499999999999998,6,a,
106,0.9289558665231432,0.0,FGSM,0.22499999999999998,7,a,
107,0.8531073446327684,0.0,FGSM,0.22499999999999998,8,a,
108,0.8852459016393442,0.0,FGSM,0.22499999999999998,9,a,
109,0.9082222222222223,0.0,FGSM,0.22499999999999998,10,a,
110,0.982122905027933,0.0,FGSM,0.24999999999999997,0,a,
111,0.9861248761149654,0.0,FGSM,0.24999999999999997,1,a,
112,0.9268558951965066,0.0,FGSM,0.24999999999999997,2,a,
113,0.875968992248062,0.0,FGSM,0.24999999999999997,3,a,
114,0.9231651376146789,0.0,FGSM,0.24999999999999997,4,a,
115,0.9080745341614906,0.0,FGSM,0.24999999999999997,5,a,
116,0.9448909299655568,0.0,FGSM,0.24999999999999997,6,a,
117,0.9364908503767492,0.0,FGSM,0.24999999999999997,7,a,
118,0.8971751412429378,0.0,FGSM,0.24999999999999997,8,a,
119,0.9169398907103825,0.0,FGSM,0.24999999999999997,9,a,
120,0.9306666666666666,0.0,FGSM,0.24999999999999997,10,a,
121,0.9798882681564246,0.0,FGSM,0.27499999999999997,0,a,
122,0.9831516352824579,0.0,FGSM,0.27499999999999997,1,a,
123,0.9377729257641921,0.0,FGSM,0.27499999999999997,2,a,
124,0.9169435215946844,0.0,FGSM,0.27499999999999997,3,a,
125,0.9426605504587156,0.0,FGSM,0.27499999999999997,4,a,
126,0.9180124223602485,0.0,FGSM,0.27499999999999997,5,a,
127,0.9425947187141217,0.0,FGSM,0.27499999999999997,6,a,
128,0.9407965554359526,0.0,FGSM,0.27499999999999997,7,a,
129,0.9231638418079096,0.0,FGSM,0.27499999999999997,8,a,
130,0.9278688524590164,0.0,FGSM,0.27499999999999997,9,a,
131,0.942,0.0,FGSM,0.27499999999999997,10,a,
132,0.9776536312849162,0.0,FGSM,0.3,0,a,
133,0.981169474727453,0.0,FGSM,0.3,1,a,
134,0.9475982532751092,0.0,FGSM,0.3,2,a,
135,0.937984496124031,0.0,FGSM,0.3,3,a,
136,0.9518348623853211,0.0,FGSM,0.3,4,a,
137,0.9279503105590062,0.0,FGSM,0.3,5,a,
138,0.9506314580941446,0.0,FGSM,0.3,6,a,
139,0.9397201291711518,0.0,FGSM,0.3,7,a,
140,0.9355932203389831,0.0,FGSM,0.3,8,a,
141,0.9322404371584699,0.0,FGSM,0.3,9,a,
142,0.9487777777777778,0.0,FGSM,0.3,10,a,
143,0.03687150837988827,0.0,FGSM,5.0,0,a,
144,0.22893954410307235,0.0,FGSM,5.0,1,a,
145,0.6004366812227074,0.0,FGSM,5.0,2,a,
146,0.6323366555924695,0.0,FGSM,5.0,3,a,
147,0.3486238532110092,0.0,FGSM,5.0,4,a,
148,0.6596273291925466,0.0,FGSM,5.0,5,a,
149,0.1285878300803674,0.0,FGSM,5.0,6,a,
150,0.03336921420882669,0.0,FGSM,5.0,7,a,
151,0.6971751412429379,0.0,FGSM,5.0,8,a,
152,0.4633879781420765,0.0,FGSM,5.0,9,a,
153,0.37822222222222224,0.0,FGSM,5.0,10,a,
154,0.03687150837988827,0.0,FGSM,10.0,0,a,
155,0.22893954410307235,0.0,FGSM,10.0,1,a,
156,0.6004366812227074,0.0,FGSM,10.0,2,a,
157,0.6323366555924695,0.0,FGSM,10.0,3,a,
158,0.3486238532110092,0.0,FGSM,10.0,4,a,
159,0.6596273291925466,0.0,FGSM,10.0,5,a,
160,0.1285878300803674,0.0,FGSM,10.0,6,a,
161,0.03336921420882669,0.0,FGSM,10.0,7,a,
162,0.6971751412429379,0.0,FGSM,10.0,8,a,
163,0.4633879781420765,0.0,FGSM,10.0,9,a,
164,0.37822222222222224,0.0,FGSM,10.0,10,a,
165,0.03687150837988827,0.0,FGSM,100.0,0,a,
166,0.22893954410307235,0.0,FGSM,100.0,1,a,
167,0.6004366812227074,0.0,FGSM,100.0,2,a,
168,0.6323366555924695,0.0,FGSM,100.0,3,a,
169,0.3486238532110092,0.0,FGSM,100.0,4,a,
170,0.6596273291925466,0.0,FGSM,100.0,5,a,
171,0.1285878300803674,0.0,FGSM,100.0,6,a,
172,0.03336921420882669,0.0,FGSM,100.0,7,a,
173,0.6971751412429379,0.0,FGSM,100.0,8,a,
174,0.4633879781420765,0.0,FGSM,100.0,9,a,
175,0.37822222222222224,0.0,FGSM,100.0,10,a,
176,0.03687150837988827,0.0,FGSM,1000.0,0,a,
177,0.22893954410307235,0.0,FGSM,1000.0,1,a,
178,0.6004366812227074,0.0,FGSM,1000.0,2,a,
179,0.6323366555924695,0.0,FGSM,1000.0,3,a,
180,0.3486238532110092,0.0,FGSM,1000.0,4,a,
181,0.6596273291925466,0.0,FGSM,1000.0,5,a,
182,0.1285878300803674,0.0,FGSM,1000.0,6,a,
183,0.03336921420882669,0.0,FGSM,1000.0,7,a,
184,0.6971751412429379,0.0,FGSM,1000.0,8,a,
185,0.4633879781420765,0.0,FGSM,1000.0,9,a,
186,0.37822222222222224,0.0,FGSM,1000.0,10,a,
187,0.03687150837988827,0.0,FGSM,10000.0,0,a,
188,0.22893954410307235,0.0,FGSM,10000.0,1,a,
189,0.6004366812227074,0.0,FGSM,10000.0,2,a,
190,0.6323366555924695,0.0,FGSM,10000.0,3,a,
191,0.3486238532110092,0.0,FGSM,10000.0,4,a,
192,0.6596273291925466,0.0,FGSM,10000.0,5,a,
193,0.1285878300803674,0.0,FGSM,10000.0,6,a,
194,0.03336921420882669,0.0,FGSM,10000.0,7,a,
195,0.6971751412429379,0.0,FGSM,10000.0,8,a,
196,0.4633879781420765,0.0,FGSM,10000.0,9,a,
197,0.37822222222222224,0.0,FGSM,10000.0,10,a,
