,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
197,0.9152222222222223,0.0,CW,0.15000000000000002,10,adversarial,
198,0.9675977653631285,0.0,CW,0.17500000000000002,0,adversarial,
199,0.9613478691774033,0.0,CW,0.17500000000000002,1,adversarial,
200,0.9388646288209607,0.0,CW,0.17500000000000002,2,adversarial,
201,0.8815060908084164,0.0,CW,0.17500000000000002,3,adversarial,
202,0.9128440366972477,0.0,CW,0.17500000000000002,4,adversarial,
203,0.8732919254658386,0.0,CW,0.17500000000000002,5,adversarial,
204,0.9494833524684271,0.0,CW,0.17500000000000002,6,adversarial,
205,0.9160387513455328,0.0,CW,0.17500000000000002,7,adversarial,
206,0.864406779661017,0.0,CW,0.17500000000000002,8,adversarial,
207,0.8775956284153006,0.0,CW,0.17500000000000002,9,adversarial,
208,0.9152222222222223,0.0,CW,0.17500000000000002,10,adversarial,
209,0.9675977653631285,0.0,CW,0.2,0,adversarial,
210,0.9613478691774033,0.0,CW,0.2,1,adversarial,
211,0.9388646288209607,0.0,CW,0.2,2,adversarial,
212,0.8815060908084164,0.0,CW,0.2,3,adversarial,
213,0.9128440366972477,0.0,CW,0.2,4,adversarial,
214,0.8732919254658386,0.0,CW,0.2,5,adversarial,
215,0.9494833524684271,0.0,CW,0.2,6,adversarial,
216,0.9160387513455328,0.0,CW,0.2,7,adversarial,
217,0.864406779661017,0.0,CW,0.2,8,adversarial,
218,0.8775956284153006,0.0,CW,0.2,9,adversarial,
219,0.9152222222222223,0.0,CW,0.2,10,adversarial,
220,0.9675977653631285,0.0,CW,0.225,0,adversarial,
221,0.9613478691774033,0.0,CW,0.225,1,adversarial,
222,0.9388646288209607,0.0,CW,0.225,2,adversarial,
223,0.8815060908084164,0.0,CW,0.225,3,adversarial,
224,0.9128440366972477,0.0,CW,0.225,4,adversarial,
225,0.8732919254658386,0.0,CW,0.225,5,adversarial,
226,0.9494833524684271,0.0,CW,0.225,6,adversarial,
227,0.9160387513455328,0.0,CW,0.225,7,adversarial,
228,0.864406779661017,0.0,CW,0.225,8,adversarial,
229,0.8775956284153006,0.0,CW,0.225,9,adversarial,
230,0.9152222222222223,0.0,CW,0.225,10,adversarial,
231,0.9675977653631285,0.0,CW,0.25,0,adversarial,
232,0.9613478691774033,0.0,CW,0.25,1,adversarial,
233,0.9388646288209607,0.0,CW,0.25,2,adversarial,
234,0.8815060908084164,0.0,CW,0.25,3,adversarial,
235,0.9128440366972477,0.0,CW,0.25,4,adversarial,
236,0.8732919254658386,0.0,CW,0.25,5,adversarial,
237,0.9494833524684271,0.0,CW,0.25,6,adversarial,
238,0.9160387513455328,0.0,CW,0.25,7,adversarial,
239,0.864406779661017,0.0,CW,0.25,8,adversarial,
240,0.8775956284153006,0.0,CW,0.25,9,adversarial,
241,0.9152222222222223,0.0,CW,0.25,10,adversarial,
