,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
51,0.9526372443487621,0.0,FGSM,0.1,7,adversarial,
52,0.9457627118644067,0.0,FGSM,0.1,8,adversarial,
53,0.9180327868852459,0.0,FGSM,0.1,9,adversarial,
54,0.9568888888888889,0.0,FGSM,0.1,10,adversarial,
55,0.9854748603351955,0.0,FGSM,0.125,0,adversarial,
56,0.9841427155599604,0.0,FGSM,0.125,1,adversarial,
57,0.9519650655021834,0.0,FGSM,0.125,2,adversarial,
58,0.9413067552602437,0.0,FGSM,0.125,3,adversarial,
59,0.9392201834862385,0.0,FGSM,0.125,4,adversarial,
60,0.9316770186335404,0.0,FGSM,0.125,5,adversarial,
61,0.9598163030998852,0.0,FGSM,0.125,6,adversarial,
62,0.9472551130247578,0.0,FGSM,0.125,7,adversarial,
63,0.9367231638418079,0.0,FGSM,0.125,8,adversarial,
64,0.9092896174863389,0.0,FGSM,0.125,9,adversarial,
65,0.9492222222222222,0.0,FGSM,0.125,10,adversarial,
66,0.982122905027933,0.0,FGSM,0.15000000000000002,0,adversarial,
67,0.9831516352824579,0.0,FGSM,0.15000000000000002,1,adversarial,
68,0.9377729257641921,0.0,FGSM,0.15000000000000002,2,adversarial,
69,0.929125138427464,0.0,FGSM,0.15000000000000002,3,adversarial,
70,0.9288990825688074,0.0,FGSM,0.15000000000000002,4,adversarial,
71,0.915527950310559,0.0,FGSM,0.15000000000000002,5,adversarial,
72,0.9540757749712974,0.0,FGSM,0.15000000000000002,6,adversarial,
73,0.9407965554359526,0.0,FGSM,0.15000000000000002,7,adversarial,
74,0.9175141242937853,0.0,FGSM,0.15000000000000002,8,adversarial,
75,0.9027322404371585,0.0,FGSM,0.15000000000000002,9,adversarial,
76,0.9398888888888889,0.0,FGSM,0.15000000000000002,10,adversarial,
77,0.9776536312849162,0.0,FGSM,0.17500000000000002,0,adversarial,
78,0.9781962338949455,0.0,FGSM,0.17500000000000002,1,adversarial,
79,0.9192139737991266,0.0,FGSM,0.17500000000000002,2,adversarial,
80,0.9191583610188261,0.0,FGSM,0.17500000000000002,3,adversarial,
81,0.9139908256880734,0.0,FGSM,0.17500000000000002,4,adversarial,
82,0.8944099378881988,0.0,FGSM,0.17500000000000002,5,adversarial,
83,0.947187141216992,0.0,FGSM,0.17500000000000002,6,adversarial,
84,0.930032292787944,0.0,FGSM,0.17500000000000002,7,adversarial,
85,0.9028248587570622,0.0,FGSM,0.17500000000000002,8,adversarial,
86,0.892896174863388,0.0,FGSM,0.17500000000000002,9,adversarial,
87,0.9284444444444444,0.0,FGSM,0.17500000000000002,10,adversarial,
88,0.9709497206703911,0.0,FGSM,0.2,0,adversarial,
89,0.9732408325074331,0.0,FGSM,0.2,1,adversarial,
90,0.9126637554585153,0.0,FGSM,0.2,2,adversarial,
91,0.8981173864894795,0.0,FGSM,0.2,3,adversarial,
92,0.9025229357798165,0.0,FGSM,0.2,4,adversarial,
93,0.8795031055900621,0.0,FGSM,0.2,5,adversarial,
94,0.9414466130884042,0.0,FGSM,0.2,6,adversarial,
95,0.9171151776103337,0.0,FGSM,0.2,7,adversarial,
96,0.8813559322033898,0.0,FGSM,0.2,8,adversarial,
97,0.8677595628415301,0.0,FGSM,0.2,9,adversarial,
98,0.9154444444444444,0.0,FGSM,0.2,10,adversarial,
99,0.9620111731843576,0.0,FGSM,0.225,0,adversarial,
100,0.9672943508424182,0.0,FGSM,0.225,1,adversarial,
101,0.8962882096069869,0.0,FGSM,0.225,2,adversarial,
102,0.8726467331118494,0.0,FGSM,0.225,3,adversarial,
103,0.8818807339449541,0.0,FGSM,0.225,4,adversarial,
104,0.8708074534161491,0.0,FGSM,0.225,5,adversarial,
105,0.9334098737083811,0.0,FGSM,0.225,6,adversarial,
106,0.9106566200215285,0.0,FGSM,0.225,7,adversarial,
107,0.8576271186440678,0.0,FGSM,0.225,8,adversarial,
108,0.8524590163934426,0.0,FGSM,0.225,9,adversarial,
109,0.9015555555555556,0.0,FGSM,0.225,10,adversarial,
110,0.9530726256983241,0.0,FGSM,0.25,0,adversarial,
111,0.9643211100099108,0.0,FGSM,0.25,1,adversarial,
112,0.8820960698689956,0.0,FGSM,0.25,2,adversarial,
113,0.8460686600221484,0.0,FGSM,0.25,3,adversarial,
114,0.875,0.0,FGSM,0.25,4,adversarial,
115,0.8559006211180125,0.0,FGSM,0.25,5,adversarial,
116,0.9150401836969001,0.0,FGSM,0.25,6,adversarial,
117,0.8955866523143164,0.0,FGSM,0.25,7,adversarial,
118,0.8372881355932204,0.0,FGSM,0.25,8,adversarial,
119,0.8076502732240437,0.0,FGSM,0.25,9,adversarial,
120,0.8843333333333333,0.0,FGSM,0.25,10,adversarial,
121,0.9508379888268157,0.0,FGSM,0.275,0,adversarial,
122,0.9454905847373637,0.0,FGSM,0.275,1,adversarial,
123,0.8591703056768559,0.0,FGSM,0.275,2,adversarial,
124,0.8106312292358804,0.0,FGSM,0.275,3,adversarial,
125,0.8555045871559633,0.0,FGSM,0.275,4,adversarial,
126,0.8273291925465839,0.0,FGSM,0.275,5,adversarial,
127,0.8805970149253731,0.0,FGSM,0.275,6,adversarial,
128,0.8514531754574811,0.0,FGSM,0.275,7,adversarial,
129,0.8203389830508474,0.0,FGSM,0.275,8,adversarial,
130,0.746448087431694,0.0,FGSM,0.275,9,adversarial,
131,0.8558888888888889,0.0,FGSM,0.275,10,adversarial,
132,0.9407821229050279,0.0,FGSM,0.30000000000000004,0,adversarial,
133,0.8810703666997026,0.0,FGSM,0.30000000000000004,1,adversarial,
134,0.8176855895196506,0.0,FGSM,0.30000000000000004,2,adversarial,
135,0.7187153931339978,0.0,FGSM,0.30000000000000004,3,adversarial,
136,0.8245412844036697,0.0,FGSM,0.30000000000000004,4,adversarial,
137,0.7540372670807454,0.0,FGSM,0.30000000000000004,5,adversarial,
138,0.8220436280137773,0.0,FGSM,0.30000000000000004,6,adversarial,
139,0.7341227125941873,0.0,FGSM,0.30000000000000004,7,adversarial,
140,0.8090395480225989,0.0,FGSM,0.30000000000000004,8,adversarial,
141,0.6360655737704918,0.0,FGSM,0.30000000000000004,9,adversarial,
142,0.7945555555555556,0.0,FGSM,0.30000000000000004,10,adversarial,
143,0.9329608938547486,0.0,FGSM,0.325,0,adversarial,
144,0.5837462834489594,0.0,FGSM,0.325,1,adversarial,
145,0.730349344978166,0.0,FGSM,0.325,2,adversarial,
146,0.5581395348837209,0.0,FGSM,0.325,3,adversarial,
147,0.7477064220183486,0.0,FGSM,0.325,4,adversarial,
148,0.622360248447205,0.0,FGSM,0.325,5,adversarial,
149,0.7072330654420207,0.0,FGSM,0.325,6,adversarial,
150,0.4671689989235737,0.0,FGSM,0.325,7,adversarial,
151,0.8,0.0,FGSM,0.325,8,adversarial,
152,0.4885245901639344,0.0,FGSM,0.325,9,adversarial,
153,0.6616666666666666,0.0,FGSM,0.325,10,adversarial,
154,0.9184357541899442,0.0,FGSM,0.35000000000000003,0,adversarial,
155,0.25074331020812685,0.0,FGSM,0.35000000000000003,1,adversarial,
156,0.5960698689956332,0.0,FGSM,0.35000000000000003,2,adversarial,
157,0.3576965669988926,0.0,FGSM,0.35000000000000003,3,adversarial,
158,0.588302752293578,0.0,FGSM,0.35000000000000003,4,adversarial,
159,0.36024844720496896,0.0,FGSM,0.35000000000000003,5,adversarial,
160,0.5591274397244547,0.0,FGSM,0.35000000000000003,6,adversarial,
161,0.24004305705059203,0.0,FGSM,0.35000000000000003,7,adversarial,
162,0.7988700564971751,0.0,FGSM,0.35000000000000003,8,adversarial,
163,0.35628415300546445,0.0,FGSM,0.35000000000000003,9,adversarial,
164,0.4988888888888889,0.0,FGSM,0.35000000000000003,10,adversarial,
165,0.8871508379888268,0.0,FGSM,0.375,0,adversarial,
166,0.10406342913776016,0.0,FGSM,0.375,1,adversarial,
167,0.46179039301310043,0.0,FGSM,0.375,2,adversarial,
168,0.19933554817275748,0.0,FGSM,0.375,3,adversarial,
169,0.3348623853211009,0.0,FGSM,0.375,4,adversarial,
170,0.19254658385093168,0.0,FGSM,0.375,5,adversarial,
171,0.3777267508610792,0.0,FGSM,0.375,6,adversarial,
172,0.12594187298170076,0.0,FGSM,0.375,7,adversarial,
173,0.7830508474576271,0.0,FGSM,0.375,8,adversarial,
174,0.24153005464480876,0.0,FGSM,0.375,9,adversarial,
175,0.36766666666666664,0.0,FGSM,0.375,10,adversarial,
176,0.8547486033519553,0.0,FGSM,0.4,0,adversarial,
177,0.040634291377601585,0.0,FGSM,0.4,1,adversarial,
178,0.34279475982532753,0.0,FGSM,0.4,2,adversarial,
179,0.11517165005537099,0.0,FGSM,0.4,3,adversarial,
180,0.1651376146788991,0.0,FGSM,0.4,4,adversarial,
181,0.11055900621118013,0.0,FGSM,0.4,5,adversarial,
182,0.2502870264064294,0.0,FGSM,0.4,6,adversarial,
183,0.07427341227125941,0.0,FGSM,0.4,7,adversarial,
184,0.768361581920904,0.0,FGSM,0.4,8,adversarial,
185,0.1650273224043716,0.0,FGSM,0.4,9,adversarial,
186,0.2861111111111111,0.0,FGSM,0.4,10,adversarial,
187,0.794413407821229,0.0,FGSM,0.42500000000000004,0,adversarial,
188,0.010901883052527254,0.0,FGSM,0.42500000000000004,1,adversarial,
189,0.2336244541484716,0.0,FGSM,0.42500000000000004,2,adversarial,
190,0.06533776301218161,0.0,FGSM,0.42500000000000004,3,adversarial,
191,0.07912844036697247,0.0,FGSM,0.42500000000000004,4,adversarial,
192,0.0670807453416149,0.0,FGSM,0.42500000000000004,5,adversarial,
193,0.17336394948335246,0.0,FGSM,0.42500000000000004,6,adversarial,
194,0.04951560818083961,0.0,FGSM,0.42500000000000004,7,adversarial,
195,0.7536723163841808,0.0,FGSM,0.42500000000000004,8,adversarial,
196,0.09726775956284153,0.0,FGSM,0.42500000000000004,9,adversarial,
197,0.2301111111111111,0.0,FGSM,0.42500000000000004,10,adversarial,
198,0.7217877094972067,0.0,FGSM,0.45,0,adversarial,
199,0.003964321110009911,0.0,FGSM,0.45,1,adversarial,
200,0.1517467248908297,0.0,FGSM,0.45,2,adversarial,
201,0.048726467331118496,0.0,FGSM,0.45,3,adversarial,
202,0.05045871559633028,0.0,FGSM,0.45,4,adversarial,
203,0.0422360248447205,0.0,FGSM,0.45,5,adversarial,
204,0.1113662456946039,0.0,FGSM,0.45,6,adversarial,
205,0.03229278794402583,0.0,FGSM,0.45,7,adversarial,
206,0.7288135593220338,0.0,FGSM,0.45,8,adversarial,
207,0.06666666666666667,0.0,FGSM,0.45,9,adversarial,
208,0.19377777777777777,0.0,FGSM,0.45,10,adversarial,
209,0.6145251396648045,0.0,FGSM,0.47500000000000003,0,adversarial,
210,0.0019821605550049554,0.0,FGSM,0.47500000000000003,1,adversarial,
211,0.10152838427947598,0.0,FGSM,0.47500000000000003,2,adversarial,
212,0.03433001107419712,0.0,FGSM,0.47500000000000003,3,adversarial,
213,0.03211009174311927,0.0,FGSM,0.47500000000000003,4,adversarial,
214,0.02981366459627329,0.0,FGSM,0.47500000000000003,5,adversarial,
215,0.07577497129735936,0.0,FGSM,0.47500000000000003,6,adversarial,
216,0.01829924650161464,0.0,FGSM,0.47500000000000003,7,adversarial,
217,0.7050847457627119,0.0,FGSM,0.47500000000000003,8,adversarial,
218,0.04590163934426229,0.0,FGSM,0.47500000000000003,9,adversarial,
219,0.16411111111111112,0.0,FGSM,0.47500000000000003,10,adversarial,
220,0.506145251396648,0.0,FGSM,0.5,0,adversarial,
221,0.0019821605550049554,0.0,FGSM,0.5,1,adversarial,
222,0.07096069868995633,0.0,FGSM,0.5,2,adversarial,
223,0.031007751937984496,0.0,FGSM,0.5,3,adversarial,
224,0.026376146788990827,0.0,FGSM,0.5,4,adversarial,
225,0.01987577639751553,0.0,FGSM,0.5,5,adversarial,
226,0.04362801377726751,0.0,FGSM,0.5,6,adversarial,
227,0.012917115177610334,0.0,FGSM,0.5,7,adversarial,
228,0.6677966101694915,0.0,FGSM,0.5,8,adversarial,
229,0.02841530054644809,0.0,FGSM,0.5,9,adversarial,
230,0.13933333333333334,0.0,FGSM,0.5,10,adversarial,
231,0.9966480446927374,0.0,BIM,0.0,0,adversarial,
232,0.9960356788899901,0.0,BIM,0.0,1,adversarial,
233,0.9847161572052402,0.0,BIM,0.0,2,adversarial,
234,0.9789590254706534,0.0,BIM,0.0,3,adversarial,
235,0.9759174311926605,0.0,BIM,0.0,4,adversarial,
236,0.9763975155279503,0.0,BIM,0.0,5,adversarial,
237,0.983926521239954,0.0,BIM,0.0,6,adversarial,
238,0.976318622174381,0.0,BIM,0.0,7,adversarial,
239,0.9830508474576272,0.0,BIM,0.0,8,adversarial,
240,0.9584699453551913,0.0,BIM,0.0,9,adversarial,
241,0.9812222222222222,0.0,BIM,0.0,10,adversarial,
242,0.9955307262569832,0.0,BIM,0.025,0,adversarial,
243,0.9950445986124876,0.0,BIM,0.025,1,adversarial,
244,0.9792576419213974,0.0,BIM,0.025,2,adversarial,
245,0.9778516057585825,0.0,BIM,0.025,3,adversarial,
246,0.966743119266055,0.0,BIM,0.025,4,adversarial,
247,0.9714285714285714,0.0,BIM,0.025,5,adversarial,
248,0.9781859931113662,0.0,BIM,0.025,6,adversarial,
249,0.9687836383207751,0.0,BIM,0.025,7,adversarial,
250,0.9694915254237289,0.0,BIM,0.025,8,adversarial,
251,0.9530054644808743,0.0,BIM,0.025,9,adversarial,
252,0.9757777777777777,0.0,BIM,0.025,10,adversarial,
253,0.994413407821229,0.0,BIM,0.05,0,adversarial,
254,0.9930624380574826,0.0,BIM,0.05,1,adversarial,
255,0.9770742358078602,0.0,BIM,0.05,2,adversarial,
256,0.9712070874861573,0.0,BIM,0.05,3,adversarial,
257,0.9598623853211009,0.0,BIM,0.05,4,adversarial,
258,0.9614906832298137,0.0,BIM,0.05,5,adversarial,
259,0.9747416762342136,0.0,BIM,0.05,6,adversarial,
260,0.9655543595263725,0.0,BIM,0.05,7,adversarial,
261,0.9661016949152542,0.0,BIM,0.05,8,adversarial,
262,0.9387978142076503,0.0,BIM,0.05,9,adversarial,
263,0.9705555555555555,0.0,BIM,0.05,10,adversarial,
264,0.9921787709497206,0.0,BIM,0.07500000000000001,0,adversarial,
265,0.9881070366699702,0.0,BIM,0.07500000000000001,1,adversarial,
266,0.9705240174672489,0.0,BIM,0.07500000000000001,2,adversarial,
267,0.9590254706533776,0.0,BIM,0.07500000000000001,3,adversarial,
268,0.9541284403669725,0.0,BIM,0.07500000000000001,4,adversarial,
269,0.9478260869565217,0.0,BIM,0.07500000000000001,5,adversarial,
270,0.9712973593570609,0.0,BIM,0.07500000000000001,6,adversarial,
271,0.9569429494079655,0.0,BIM,0.07500000000000001,7,adversarial,
272,0.9559322033898305,0.0,BIM,0.07500000000000001,8,adversarial,
273,0.9256830601092896,0.0,BIM,0.07500000000000001,9,adversarial,
274,0.9625555555555556,0.0,BIM,0.07500000000000001,10,adversarial,
275,0.9877094972067039,0.0,BIM,0.1,0,adversarial,
276,0.9851337958374629,0.0,BIM,0.1,1,adversarial,
277,0.9552401746724891,0.0,BIM,0.1,2,adversarial,
278,0.9501661129568106,0.0,BIM,0.1,3,adversarial,
279,0.9472477064220184,0.0,BIM,0.1,4,adversarial,
280,0.9366459627329192,0.0,BIM,0.1,5,adversarial,
281,0.9667049368541906,0.0,BIM,0.1,6,adversarial,
282,0.9515608180839612,0.0,BIM,0.1,7,adversarial,
283,0.9412429378531073,0.0,BIM,0.1,8,adversarial,
284,0.9158469945355191,0.0,BIM,0.1,9,adversarial,
285,0.9542222222222222,0.0,BIM,0.1,10,adversarial,
286,0.9843575418994414,0.0,BIM,0.125,0,adversarial,
287,0.9831516352824579,0.0,BIM,0.125,1,adversarial,
288,0.9465065502183406,0.0,BIM,0.125,2,adversarial,
289,0.937984496124031,0.0,BIM,0.125,3,adversarial,
290,0.9323394495412844,0.0,BIM,0.125,4,adversarial,
291,0.9217391304347826,0.0,BIM,0.125,5,adversarial,
292,0.9575200918484501,0.0,BIM,0.125,6,adversarial,
293,0.9451022604951561,0.0,BIM,0.125,7,adversarial,
294,0.9288135593220339,0.0,BIM,0.125,8,adversarial,
295,0.9049180327868852,0.0,BIM,0.125,9,adversarial,
296,0.9448888888888889,0.0,BIM,0.125,10,adversarial,
297,0.9810055865921787,0.0,BIM,0.15000000000000002,0,adversarial,
298,0.9821605550049554,0.0,BIM,0.15000000000000002,1,adversarial,
299,0.9224890829694323,0.0,BIM,0.15000000000000002,2,adversarial,
300,0.9213732004429679,0.0,BIM,0.15000000000000002,3,adversarial,
301,0.9197247706422018,0.0,BIM,0.15000000000000002,4,adversarial,
302,0.906832298136646,0.0,BIM,0.15000000000000002,5,adversarial,
303,0.9506314580941446,0.0,BIM,0.15000000000000002,6,adversarial,
304,0.9386437029063509,0.0,BIM,0.15000000000000002,7,adversarial,
305,0.9016949152542373,0.0,BIM,0.15000000000000002,8,adversarial,
306,0.8950819672131147,0.0,BIM,0.15000000000000002,9,adversarial,
307,0.9327777777777778,0.0,BIM,0.15000000000000002,10,adversarial,
308,0.9731843575418995,0.0,BIM,0.17500000000000002,0,adversarial,
309,0.9752229930624381,0.0,BIM,0.17500000000000002,1,adversarial,
310,0.9137554585152838,0.0,BIM,0.17500000000000002,2,adversarial,
311,0.8992248062015504,0.0,BIM,0.17500000000000002,3,adversarial,
312,0.9025229357798165,0.0,BIM,0.17500000000000002,4,adversarial,
313,0.8832298136645963,0.0,BIM,0.17500000000000002,5,adversarial,
314,0.9368541905855339,0.0,BIM,0.17500000000000002,6,adversarial,
315,0.9268030139935415,0.0,BIM,0.17500000000000002,7,adversarial,
316,0.8790960451977401,0.0,BIM,0.17500000000000002,8,adversarial,
317,0.8710382513661202,0.0,BIM,0.17500000000000002,9,adversarial,
318,0.9171111111111111,0.0,BIM,0.17500000000000002,10,adversarial,
319,0.9653631284916201,0.0,BIM,0.2,0,adversarial,
320,0.9712586719524281,0.0,BIM,0.2,1,adversarial,
321,0.8941048034934498,0.0,BIM,0.2,2,adversarial,
322,0.8704318936877077,0.0,BIM,0.2,3,adversarial,
323,0.8910550458715596,0.0,BIM,0.2,4,adversarial,
324,0.8621118012422361,0.0,BIM,0.2,5,adversarial,
325,0.9265212399540758,0.0,BIM,0.2,6,adversarial,
326,0.9085037674919269,0.0,BIM,0.2,7,adversarial,
327,0.847457627118644,0.0,BIM,0.2,8,adversarial,
328,0.8502732240437159,0.0,BIM,0.2,9,adversarial,
329,0.8998888888888888,0.0,BIM,0.2,10,adversarial,
330,0.9530726256983241,0.0,BIM,0.225,0,adversarial,
331,0.9653121902874133,0.0,BIM,0.225,1,adversarial,
332,0.8700873362445415,0.0,BIM,0.225,2,adversarial,
333,0.840531561461794,0.0,BIM,0.225,3,adversarial,
334,0.8738532110091743,0.0,BIM,0.225,4,adversarial,
335,0.84472049689441,0.0,BIM,0.225,5,adversarial,
336,0.9161882893226176,0.0,BIM,0.225,6,adversarial,
337,0.8923573735199138,0.0,BIM,0.225,7,adversarial,
338,0.8112994350282486,0.0,BIM,0.225,8,adversarial,
339,0.8218579234972677,0.0,BIM,0.225,9,adversarial,
340,0.8802222222222222,0.0,BIM,0.225,10,adversarial,
341,0.9430167597765363,0.0,BIM,0.25,0,adversarial,
342,0.9593657086223984,0.0,BIM,0.25,1,adversarial,
343,0.8351528384279476,0.0,BIM,0.25,2,adversarial,
344,0.8062015503875969,0.0,BIM,0.25,3,adversarial,
345,0.8371559633027523,0.0,BIM,0.25,4,adversarial,
346,0.8161490683229814,0.0,BIM,0.25,5,adversarial,
347,0.8978185993111366,0.0,BIM,0.25,6,adversarial,
348,0.8675995694294941,0.0,BIM,0.25,7,adversarial,
349,0.7604519774011299,0.0,BIM,0.25,8,adversarial,
350,0.7650273224043715,0.0,BIM,0.25,9,adversarial,
351,0.8503333333333334,0.0,BIM,0.25,10,adversarial,
352,0.9262569832402234,0.0,BIM,0.275,0,adversarial,
353,0.9375619425173439,0.0,BIM,0.275,1,adversarial,
354,0.7980349344978166,0.0,BIM,0.275,2,adversarial,
355,0.7497231450719822,0.0,BIM,0.275,3,adversarial,
356,0.7981651376146789,0.0,BIM,0.275,4,adversarial,
357,0.7614906832298136,0.0,BIM,0.275,5,adversarial,
358,0.8679678530424799,0.0,BIM,0.275,6,adversarial,
359,0.8406889128094726,0.0,BIM,0.275,7,adversarial,
360,0.7209039548022599,0.0,BIM,0.275,8,adversarial,
361,0.6896174863387978,0.0,BIM,0.275,9,adversarial,
362,0.8108888888888889,0.0,BIM,0.275,10,adversarial,
363,0.8949720670391061,0.0,BIM,0.30000000000000004,0,adversarial,
364,0.9048562933597621,0.0,BIM,0.30000000000000004,1,adversarial,
365,0.7358078602620087,0.0,BIM,0.30000000000000004,2,adversarial,
366,0.6777408637873754,0.0,BIM,0.30000000000000004,3,adversarial,
367,0.7442660550458715,0.0,BIM,0.30000000000000004,4,adversarial,
368,0.684472049689441,0.0,BIM,0.30000000000000004,5,adversarial,
369,0.8094144661308841,0.0,BIM,0.30000000000000004,6,adversarial,
370,0.7857911733046287,0.0,BIM,0.30000000000000004,7,adversarial,
371,0.6497175141242938,0.0,BIM,0.30000000000000004,8,adversarial,
372,0.6131147540983607,0.0,BIM,0.30000000000000004,9,adversarial,
373,0.7523333333333333,0.0,BIM,0.30000000000000004,10,adversarial,
374,0.8625698324022346,0.0,BIM,0.325,0,adversarial,
375,0.8166501486620417,0.0,BIM,0.325,1,adversarial,
376,0.6375545851528385,0.0,BIM,0.325,2,adversarial,
377,0.5802879291251384,0.0,BIM,0.325,3,adversarial,
378,0.6788990825688074,0.0,BIM,0.325,4,adversarial,
379,0.5527950310559007,0.0,BIM,0.325,5,adversarial,
380,0.7278989667049368,0.0,BIM,0.325,6,adversarial,
381,0.6846071044133477,0.0,BIM,0.325,7,adversarial,
382,0.5853107344632769,0.0,BIM,0.325,8,adversarial,
383,0.5169398907103825,0.0,BIM,0.325,9,adversarial,
384,0.6668888888888889,0.0,BIM,0.325,10,adversarial,
385,0.8145251396648044,0.0,BIM,0.35000000000000003,0,adversarial,
386,0.622398414271556,0.0,BIM,0.35000000000000003,1,adversarial,
387,0.5382096069868996,0.0,BIM,0.35000000000000003,2,adversarial,
388,0.4318936877076412,0.0,BIM,0.35000000000000003,3,adversarial,
389,0.555045871559633,0.0,BIM,0.35000000000000003,4,adversarial,
390,0.3826086956521739,0.0,BIM,0.35000000000000003,5,adversarial,
391,0.5855338691159586,0.0,BIM,0.35000000000000003,6,adversarial,
392,0.5683530678148547,0.0,BIM,0.35000000000000003,7,adversarial,
393,0.5107344632768361,0.0,BIM,0.35000000000000003,8,adversarial,
394,0.4131147540983607,0.0,BIM,0.35000000000000003,9,adversarial,
395,0.5444444444444444,0.0,BIM,0.35000000000000003,10,adversarial,
396,0.753072625698324,0.0,BIM,0.375,0,adversarial,
397,0.379583746283449,0.0,BIM,0.375,1,adversarial,
398,0.435589519650655,0.0,BIM,0.375,2,adversarial,
399,0.2823920265780731,0.0,BIM,0.375,3,adversarial,
400,0.4139908256880734,0.0,BIM,0.375,4,adversarial,
401,0.25093167701863356,0.0,BIM,0.375,5,adversarial,
402,0.42365097588978184,0.0,BIM,0.375,6,adversarial,
403,0.4542518837459634,0.0,BIM,0.375,7,adversarial,
404,0.423728813559322,0.0,BIM,0.375,8,adversarial,
405,0.2972677595628415,0.0,BIM,0.375,9,adversarial,
406,0.41244444444444445,0.0,BIM,0.375,10,adversarial,
407,0.6525139664804469,0.0,BIM,0.4,0,adversarial,
408,0.199207135777998,0.0,BIM,0.4,1,adversarial,
409,0.33624454148471616,0.0,BIM,0.4,2,adversarial,
410,0.18272425249169436,0.0,BIM,0.4,3,adversarial,
411,0.2717889908256881,0.0,BIM,0.4,4,adversarial,
412,0.12795031055900621,0.0,BIM,0.4,5,adversarial,
413,0.27210103329506313,0.0,BIM,0.4,6,adversarial,
414,0.29278794402583425,0.0,BIM,0.4,7,adversarial,
415,0.34124293785310733,0.0,BIM,0.4,8,adversarial,
416,0.2010928961748634,0.0,BIM,0.4,9,adversarial,
417,0.2881111111111111,0.0,BIM,0.4,10,adversarial,
418,0.5620111731843576,0.0,BIM,0.42500000000000004,0,adversarial,
419,0.09018830525272548,0.0,BIM,0.42500000000000004,1,adversarial,
420,0.22816593886462883,0.0,BIM,0.42500000000000004,2,adversarial,
