,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
422,0.13646788990825687,0.0,BIM,0.42500000000000004,4,adversarial,
423,0.484472049689441,0.0,BIM,0.42500000000000004,5,adversarial,
424,0.47416762342135477,0.0,BIM,0.42500000000000004,6,adversarial,
425,0.3627556512378902,0.0,BIM,0.42500000000000004,7,adversarial,
426,0.31412429378531076,0.0,BIM,0.42500000000000004,8,adversarial,
427,0.15846994535519127,0.0,BIM,0.42500000000000004,9,adversarial,
428,0.3821111111111111,0.0,BIM,0.42500000000000004,10,adversarial,
429,0.7027932960893855,0.0,BIM,0.45,0,adversarial,
430,0.11298315163528246,0.0,BIM,0.45,1,adversarial,
431,0.517467248908297,0.0,BIM,0.45,2,adversarial,
432,0.24916943521594684,0.0,BIM,0.45,3,adversarial,
433,0.0779816513761468,0.0,BIM,0.45,4,adversarial,
434,0.4111801242236025,0.0,BIM,0.45,5,adversarial,
435,0.39035591274397247,0.0,BIM,0.45,6,adversarial,
436,0.2938643702906351,0.0,BIM,0.45,7,adversarial,
437,0.2734463276836158,0.0,BIM,0.45,8,adversarial,
438,0.10491803278688525,0.0,BIM,0.45,9,adversarial,
439,0.31022222222222223,0.0,BIM,0.45,10,adversarial,
440,0.6391061452513966,0.0,BIM,0.47500000000000003,0,adversarial,
441,0.057482656095143705,0.0,BIM,0.47500000000000003,1,adversarial,
442,0.45524017467248906,0.0,BIM,0.47500000000000003,2,adversarial,
443,0.19047619047619047,0.0,BIM,0.47500000000000003,3,adversarial,
444,0.051605504587155966,0.0,BIM,0.47500000000000003,4,adversarial,
445,0.36024844720496896,0.0,BIM,0.47500000000000003,5,adversarial,
446,0.3237657864523536,0.0,BIM,0.47500000000000003,6,adversarial,
447,0.23358449946178686,0.0,BIM,0.47500000000000003,7,adversarial,
448,0.2305084745762712,0.0,BIM,0.47500000000000003,8,adversarial,
449,0.06885245901639345,0.0,BIM,0.47500000000000003,9,adversarial,
450,0.2577777777777778,0.0,BIM,0.47500000000000003,10,adversarial,
451,0.5608938547486033,0.0,BIM,0.5,0,adversarial,
452,0.015857284440039643,0.0,BIM,0.5,1,adversarial,
453,0.3799126637554585,0.0,BIM,0.5,2,adversarial,
454,0.12181616832779624,0.0,BIM,0.5,3,adversarial,
455,0.03096330275229358,0.0,BIM,0.5,4,adversarial,
456,0.27701863354037265,0.0,BIM,0.5,5,adversarial,
457,0.25143513203214696,0.0,BIM,0.5,6,adversarial,
458,0.1496232508073197,0.0,BIM,0.5,7,adversarial,
459,0.17740112994350282,0.0,BIM,0.5,8,adversarial,
460,0.03169398907103825,0.0,BIM,0.5,9,adversarial,
461,0.19666666666666666,0.0,BIM,0.5,10,adversarial,
