,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
39,0.03153153153153153,0.0,FGSM,0.075,6,standard,
40,0.02338530066815145,0.0,FGSM,0.075,7,standard,
41,0.016778523489932886,0.0,FGSM,0.075,8,standard,
42,0.04938271604938271,0.0,FGSM,0.075,9,standard,
43,0.025777777777777778,0.0,FGSM,0.075,10,standard,
44,0.12263099219620958,0.0,FGSM,0.09999999999999999,0,standard,
45,0.11855104281009879,0.0,FGSM,0.09999999999999999,1,standard,
46,0.051111111111111114,0.0,FGSM,0.09999999999999999,2,standard,
47,0.04905239687848383,0.0,FGSM,0.09999999999999999,3,standard,
48,0.026373626373626374,0.0,FGSM,0.09999999999999999,4,standard,
49,0.07658643326039387,0.0,FGSM,0.09999999999999999,5,standard,
50,0.10022522522522523,0.0,FGSM,0.09999999999999999,6,standard,
51,0.07238307349665925,0.0,FGSM,0.09999999999999999,7,standard,
52,0.06599552572706935,0.0,FGSM,0.09999999999999999,8,standard,
53,0.16049382716049382,0.0,FGSM,0.09999999999999999,9,standard,
54,0.08422222222222223,0.0,FGSM,0.09999999999999999,10,standard,
55,0.27759197324414714,0.0,FGSM,0.12499999999999999,0,standard,
56,0.2557628979143798,0.0,FGSM,0.12499999999999999,1,standard,
57,0.1511111111111111,0.0,FGSM,0.12499999999999999,2,standard,
58,0.12263099219620958,0.0,FGSM,0.12499999999999999,3,standard,
59,0.10989010989010989,0.0,FGSM,0.12499999999999999,4,standard,
60,0.19584245076586435,0.0,FGSM,0.12499999999999999,5,standard,
61,0.23085585585585586,0.0,FGSM,0.12499999999999999,6,standard,
62,0.21158129175946547,0.0,FGSM,0.12499999999999999,7,standard,
63,0.19239373601789708,0.0,FGSM,0.12499999999999999,8,standard,
64,0.29068462401795736,0.0,FGSM,0.12499999999999999,9,standard,
65,0.20366666666666666,0.0,FGSM,0.12499999999999999,10,standard,
66,0.46265328874024525,0.0,FGSM,0.15,0,standard,
67,0.4478594950603732,0.0,FGSM,0.15,1,standard,
68,0.3322222222222222,0.0,FGSM,0.15,2,standard,
69,0.22630992196209587,0.0,FGSM,0.15,3,standard,
70,0.2681318681318681,0.0,FGSM,0.15,4,standard,
71,0.324945295404814,0.0,FGSM,0.15,5,standard,
72,0.40202702702702703,0.0,FGSM,0.15,6,standard,
73,0.39198218262806234,0.0,FGSM,0.15,7,standard,
74,0.39149888143176736,0.0,FGSM,0.15,8,standard,
75,0.43546576879910215,0.0,FGSM,0.15,9,standard,
76,0.3681111111111111,0.0,FGSM,0.15,10,standard,
77,0.5852842809364549,0.0,FGSM,0.175,0,standard,
78,0.5828759604829857,0.0,FGSM,0.175,1,standard,
79,0.4222222222222222,0.0,FGSM,0.175,2,standard,
80,0.3132664437012263,0.0,FGSM,0.175,3,standard,
81,0.4208791208791209,0.0,FGSM,0.175,4,standard,
82,0.40919037199124725,0.0,FGSM,0.175,5,standard,
83,0.543918918918919,0.0,FGSM,0.175,6,standard,
84,0.532293986636971,0.0,FGSM,0.175,7,standard,
85,0.5816554809843401,0.0,FGSM,0.175,8,standard,
86,0.5387205387205387,0.0,FGSM,0.175,9,standard,
87,0.49277777777777776,0.0,FGSM,0.175,10,standard,
88,0.6254180602006689,0.0,FGSM,0.19999999999999998,0,standard,
89,0.6366630076838639,0.0,FGSM,0.19999999999999998,1,standard,
90,0.44555555555555554,0.0,FGSM,0.19999999999999998,2,standard,
91,0.3500557413600892,0.0,FGSM,0.19999999999999998,3,standard,
92,0.49340659340659343,0.0,FGSM,0.19999999999999998,4,standard,
93,0.4474835886214442,0.0,FGSM,0.19999999999999998,5,standard,
94,0.6047297297297297,0.0,FGSM,0.19999999999999998,6,standard,
95,0.5879732739420935,0.0,FGSM,0.19999999999999998,7,standard,
96,0.6465324384787472,0.0,FGSM,0.19999999999999998,8,standard,
97,0.5836139169472503,0.0,FGSM,0.19999999999999998,9,standard,
98,0.5418888888888889,0.0,FGSM,0.19999999999999998,10,standard,
99,0.6309921962095875,0.0,FGSM,0.22499999999999998,0,standard,
100,0.6575192096597146,0.0,FGSM,0.22499999999999998,1,standard,
101,0.45111111111111113,0.0,FGSM,0.22499999999999998,2,standard,
102,0.3600891861761427,0.0,FGSM,0.22499999999999998,3,standard,
103,0.5065934065934066,0.0,FGSM,0.22499999999999998,4,standard,
104,0.47155361050328226,0.0,FGSM,0.22499999999999998,5,standard,
105,0.6295045045045045,0.0,FGSM,0.22499999999999998,6,standard,
106,0.6102449888641426,0.0,FGSM,0.22499999999999998,7,standard,
107,0.6677852348993288,0.0,FGSM,0.22499999999999998,8,standard,
108,0.6015712682379349,0.0,FGSM,0.22499999999999998,9,standard,
109,0.5584444444444444,0.0,FGSM,0.22499999999999998,10,standard,
110,0.6265328874024526,0.0,FGSM,0.24999999999999997,0,standard,
111,0.6695938529088913,0.0,FGSM,0.24999999999999997,1,standard,
112,0.4577777777777778,0.0,FGSM,0.24999999999999997,2,standard,
113,0.35674470457079155,0.0,FGSM,0.24999999999999997,3,standard,
114,0.5087912087912088,0.0,FGSM,0.24999999999999997,4,standard,
115,0.4803063457330416,0.0,FGSM,0.24999999999999997,5,standard,
116,0.6283783783783784,0.0,FGSM,0.24999999999999997,6,standard,
117,0.6191536748329621,0.0,FGSM,0.24999999999999997,7,standard,
118,0.6834451901565995,0.0,FGSM,0.24999999999999997,8,standard,
119,0.6150392817059483,0.0,FGSM,0.24999999999999997,9,standard,
120,0.5643333333333334,0.0,FGSM,0.24999999999999997,10,standard,
121,0.6276477146042363,0.0,FGSM,0.27499999999999997,0,standard,
122,0.6783754116355654,0.0,FGSM,0.27499999999999997,1,standard,
123,0.45666666666666667,0.0,FGSM,0.27499999999999997,2,standard,
124,0.3411371237458194,0.0,FGSM,0.27499999999999997,3,standard,
125,0.5032967032967033,0.0,FGSM,0.27499999999999997,4,standard,
126,0.48468271334792123,0.0,FGSM,0.27499999999999997,5,standard,
127,0.6272522522522522,0.0,FGSM,0.27499999999999997,6,standard,
128,0.6258351893095768,0.0,FGSM,0.27499999999999997,7,standard,
129,0.6935123042505593,0.0,FGSM,0.27499999999999997,8,standard,
130,0.6262626262626263,0.0,FGSM,0.27499999999999997,9,standard,
131,0.5662222222222222,0.0,FGSM,0.27499999999999997,10,standard,
132,0.6298773690078038,0.0,FGSM,0.3,0,standard,
133,0.6827661909989023,0.0,FGSM,0.3,1,standard,
134,0.4488888888888889,0.0,FGSM,0.3,2,standard,
135,0.3221850613154961,0.0,FGSM,0.3,3,standard,
136,0.4989010989010989,0.0,FGSM,0.3,4,standard,
137,0.48358862144420134,0.0,FGSM,0.3,5,standard,
138,0.6137387387387387,0.0,FGSM,0.3,6,standard,
139,0.6224944320712695,0.0,FGSM,0.3,7,standard,
140,0.6991051454138703,0.0,FGSM,0.3,8,standard,
141,0.6352413019079686,0.0,FGSM,0.3,9,standard,
142,0.5634444444444444,0.0,FGSM,0.3,10,standard,
143,0.6231884057971014,0.0,FGSM,0.32499999999999996,0,standard,
144,0.6794731064763996,0.0,FGSM,0.32499999999999996,1,standard,
145,0.44,0.0,FGSM,0.32499999999999996,2,standard,
146,0.3032329988851728,0.0,FGSM,0.32499999999999996,3,standard,
147,0.4725274725274725,0.0,FGSM,0.32499999999999996,4,standard,
148,0.4803063457330416,0.0,FGSM,0.32499999999999996,5,standard,
149,0.6013513513513513,0.0,FGSM,0.32499999999999996,6,standard,
150,0.6146993318485523,0.0,FGSM,0.32499999999999996,7,standard,
151,0.7002237136465325,0.0,FGSM,0.32499999999999996,8,standard,
152,0.6408529741863075,0.0,FGSM,0.32499999999999996,9,standard,
153,0.5553333333333333,0.0,FGSM,0.32499999999999996,10,standard,
154,0.6164994425863991,0.0,FGSM,0.35,0,standard,
155,0.6794731064763996,0.0,FGSM,0.35,1,standard,
156,0.41555555555555557,0.0,FGSM,0.35,2,standard,
157,0.2909698996655518,0.0,FGSM,0.35,3,standard,
158,0.45164835164835165,0.0,FGSM,0.35,4,standard,
159,0.4737417943107221,0.0,FGSM,0.35,5,standard,
160,0.5833333333333334,0.0,FGSM,0.35,6,standard,
161,0.6102449888641426,0.0,FGSM,0.35,7,standard,
162,0.6957494407158836,0.0,FGSM,0.35,8,standard,
163,0.6419753086419753,0.0,FGSM,0.35,9,standard,
164,0.5456666666666666,0.0,FGSM,0.35,10,standard,
165,0.6064659977703456,0.0,FGSM,0.37499999999999994,0,standard,
166,0.677277716794731,0.0,FGSM,0.37499999999999994,1,standard,
167,0.39444444444444443,0.0,FGSM,0.37499999999999994,2,standard,
168,0.2630992196209587,0.0,FGSM,0.37499999999999994,3,standard,
169,0.4208791208791209,0.0,FGSM,0.37499999999999994,4,standard,
170,0.4617067833698031,0.0,FGSM,0.37499999999999994,5,standard,
171,0.5506756756756757,0.0,FGSM,0.37499999999999994,6,standard,
172,0.5979955456570156,0.0,FGSM,0.37499999999999994,7,standard,
173,0.6923937360178971,0.0,FGSM,0.37499999999999994,8,standard,
174,0.6408529741863075,0.0,FGSM,0.37499999999999994,9,standard,
175,0.5303333333333333,0.0,FGSM,0.37499999999999994,10,standard,
176,0.5997770345596433,0.0,FGSM,0.39999999999999997,0,standard,
177,0.677277716794731,0.0,FGSM,0.39999999999999997,1,standard,
178,0.36666666666666664,0.0,FGSM,0.39999999999999997,2,standard,
179,0.23076923076923078,0.0,FGSM,0.39999999999999997,3,standard,
180,0.3912087912087912,0.0,FGSM,0.39999999999999997,4,standard,
181,0.4562363238512035,0.0,FGSM,0.39999999999999997,5,standard,
182,0.5180180180180181,0.0,FGSM,0.39999999999999997,6,standard,
183,0.5801781737193764,0.0,FGSM,0.39999999999999997,7,standard,
184,0.6890380313199105,0.0,FGSM,0.39999999999999997,8,standard,
185,0.6442199775533108,0.0,FGSM,0.39999999999999997,9,standard,
186,0.5151111111111111,0.0,FGSM,0.39999999999999997,10,standard,
187,0.5886287625418061,0.0,FGSM,0.425,0,standard,
188,0.6739846322722283,0.0,FGSM,0.425,1,standard,
189,0.3433333333333333,0.0,FGSM,0.425,2,standard,
190,0.2028985507246377,0.0,FGSM,0.425,3,standard,
191,0.34835164835164834,0.0,FGSM,0.425,4,standard,
192,0.43982494529540483,0.0,FGSM,0.425,5,standard,
193,0.46621621621621623,0.0,FGSM,0.425,6,standard,
194,0.5501113585746102,0.0,FGSM,0.425,7,standard,
195,0.6879194630872483,0.0,FGSM,0.425,8,standard,
196,0.6442199775533108,0.0,FGSM,0.425,9,standard,
197,0.49433333333333335,0.0,FGSM,0.425,10,standard,
198,0.5741360089186176,0.0,FGSM,0.44999999999999996,0,standard,
199,0.6706915477497256,0.0,FGSM,0.44999999999999996,1,standard,
200,0.32555555555555554,0.0,FGSM,0.44999999999999996,2,standard,
201,0.16276477146042365,0.0,FGSM,0.44999999999999996,3,standard,
202,0.3120879120879121,0.0,FGSM,0.44999999999999996,4,standard,
203,0.41466083150984684,0.0,FGSM,0.44999999999999996,5,standard,
204,0.42792792792792794,0.0,FGSM,0.44999999999999996,6,standard,
205,0.5278396436525612,0.0,FGSM,0.44999999999999996,7,standard,
206,0.6834451901565995,0.0,FGSM,0.44999999999999996,8,standard,
207,0.6442199775533108,0.0,FGSM,0.44999999999999996,9,standard,
208,0.4741111111111111,0.0,FGSM,0.44999999999999996,10,standard,
209,0.5629877369007804,0.0,FGSM,0.475,0,standard,
210,0.6641053787047201,0.0,FGSM,0.475,1,standard,
211,0.2911111111111111,0.0,FGSM,0.475,2,standard,
212,0.13712374581939799,0.0,FGSM,0.475,3,standard,
213,0.26703296703296703,0.0,FGSM,0.475,4,standard,
214,0.39606126914660833,0.0,FGSM,0.475,5,standard,
215,0.3885135135135135,0.0,FGSM,0.475,6,standard,
216,0.5066815144766147,0.0,FGSM,0.475,7,standard,
217,0.6789709172259508,0.0,FGSM,0.475,8,standard,
218,0.6430976430976431,0.0,FGSM,0.475,9,standard,
219,0.4533333333333333,0.0,FGSM,0.475,10,standard,
220,0.5484949832775919,0.0,FGSM,0.49999999999999994,0,standard,
221,0.6575192096597146,0.0,FGSM,0.49999999999999994,1,standard,
222,0.24555555555555555,0.0,FGSM,0.49999999999999994,2,standard,
223,0.11259754738015608,0.0,FGSM,0.49999999999999994,3,standard,
224,0.22197802197802197,0.0,FGSM,0.49999999999999994,4,standard,
225,0.36433260393873085,0.0,FGSM,0.49999999999999994,5,standard,
226,0.34797297297297297,0.0,FGSM,0.49999999999999994,6,standard,
227,0.4799554565701559,0.0,FGSM,0.49999999999999994,7,standard,
228,0.6700223713646533,0.0,FGSM,0.49999999999999994,8,standard,
229,0.6386083052749719,0.0,FGSM,0.49999999999999994,9,standard,
230,0.42844444444444446,0.0,FGSM,0.49999999999999994,10,standard,
231,0.5261984392419174,0.0,FGSM,0.5249999999999999,0,standard,
232,0.6542261251372119,0.0,FGSM,0.5249999999999999,1,standard,
233,0.21666666666666667,0.0,FGSM,0.5249999999999999,2,standard,
234,0.0903010033444816,0.0,FGSM,0.5249999999999999,3,standard,
235,0.18571428571428572,0.0,FGSM,0.5249999999999999,4,standard,
236,0.34573304157549234,0.0,FGSM,0.5249999999999999,5,standard,
237,0.3119369369369369,0.0,FGSM,0.5249999999999999,6,standard,
238,0.4465478841870824,0.0,FGSM,0.5249999999999999,7,standard,
239,0.6577181208053692,0.0,FGSM,0.5249999999999999,8,standard,
240,0.6363636363636364,0.0,FGSM,0.5249999999999999,9,standard,
241,0.4068888888888889,0.0,FGSM,0.5249999999999999,10,standard,
242,0.5027870680044593,0.0,FGSM,0.5499999999999999,0,standard,
243,0.6476399560922064,0.0,FGSM,0.5499999999999999,1,standard,
244,0.1922222222222222,0.0,FGSM,0.5499999999999999,2,standard,
245,0.06911928651059086,0.0,FGSM,0.5499999999999999,3,standard,
246,0.15054945054945054,0.0,FGSM,0.5499999999999999,4,standard,
247,0.3172866520787746,0.0,FGSM,0.5499999999999999,5,standard,
248,0.28265765765765766,0.0,FGSM,0.5499999999999999,6,standard,
249,0.41648106904231624,0.0,FGSM,0.5499999999999999,7,standard,
250,0.6498881431767338,0.0,FGSM,0.5499999999999999,8,standard,
251,0.6363636363636364,0.0,FGSM,0.5499999999999999,9,standard,
252,0.38622222222222224,0.0,FGSM,0.5499999999999999,10,standard,
253,0.4793756967670011,0.0,FGSM,0.575,0,standard,
254,0.6443468715697036,0.0,FGSM,0.575,1,standard,
255,0.17222222222222222,0.0,FGSM,0.575,2,standard,
256,0.06020066889632107,0.0,FGSM,0.575,3,standard,
257,0.12307692307692308,0.0,FGSM,0.575,4,standard,
258,0.29978118161925604,0.0,FGSM,0.575,5,standard,
259,0.2511261261261261,0.0,FGSM,0.575,6,standard,
260,0.38641425389755013,0.0,FGSM,0.575,7,standard,
261,0.6476510067114094,0.0,FGSM,0.575,8,standard,
262,0.6352413019079686,0.0,FGSM,0.575,9,standard,
263,0.36966666666666664,0.0,FGSM,0.575,10,standard,
264,0.4659977703455964,0.0,FGSM,0.6,0,standard,
265,0.6410537870472008,0.0,FGSM,0.6,1,standard,
266,0.15333333333333332,0.0,FGSM,0.6,2,standard,
267,0.04013377926421405,0.0,FGSM,0.6,3,standard,
268,0.10329670329670329,0.0,FGSM,0.6,4,standard,
269,0.2724288840262582,0.0,FGSM,0.6,5,standard,
270,0.22184684684684686,0.0,FGSM,0.6,6,standard,
271,0.3418708240534521,0.0,FGSM,0.6,7,standard,
272,0.6319910514541387,0.0,FGSM,0.6,8,standard,
273,0.632996632996633,0.0,FGSM,0.6,9,standard,
274,0.3502222222222222,0.0,FGSM,0.6,10,standard,
275,0.12597547380156077,0.0,FGSM,5.0,0,standard,
276,0.5170142700329309,0.0,FGSM,5.0,1,standard,
277,0.023333333333333334,0.0,FGSM,5.0,2,standard,
278,0.0,0.0,FGSM,5.0,3,standard,
279,0.0,0.0,FGSM,5.0,4,standard,
280,0.016411378555798686,0.0,FGSM,5.0,5,standard,
281,0.0011261261261261261,0.0,FGSM,5.0,6,standard,
282,0.0066815144766146995,0.0,FGSM,5.0,7,standard,
283,0.2550335570469799,0.0,FGSM,5.0,8,standard,
284,0.6139169472502806,0.0,FGSM,5.0,9,standard,
285,0.15577777777777777,0.0,FGSM,5.0,10,standard,
286,0.12597547380156077,0.0,FGSM,10.0,0,standard,
287,0.5170142700329309,0.0,FGSM,10.0,1,standard,
288,0.023333333333333334,0.0,FGSM,10.0,2,standard,
289,0.0,0.0,FGSM,10.0,3,standard,
290,0.0,0.0,FGSM,10.0,4,standard,
291,0.016411378555798686,0.0,FGSM,10.0,5,standard,
292,0.0011261261261261261,0.0,FGSM,10.0,6,standard,
293,0.0066815144766146995,0.0,FGSM,10.0,7,standard,
294,0.2550335570469799,0.0,FGSM,10.0,8,standard,
295,0.6139169472502806,0.0,FGSM,10.0,9,standard,
296,0.15577777777777777,0.0,FGSM,10.0,10,standard,
297,0.12597547380156077,0.0,FGSM,100.0,0,standard,
298,0.5170142700329309,0.0,FGSM,100.0,1,standard,
299,0.023333333333333334,0.0,FGSM,100.0,2,standard,
300,0.0,0.0,FGSM,100.0,3,standard,
301,0.0,0.0,FGSM,100.0,4,standard,
302,0.016411378555798686,0.0,FGSM,100.0,5,standard,
303,0.0011261261261261261,0.0,FGSM,100.0,6,standard,
304,0.0066815144766146995,0.0,FGSM,100.0,7,standard,
305,0.2550335570469799,0.0,FGSM,100.0,8,standard,
306,0.6139169472502806,0.0,FGSM,100.0,9,standard,
307,0.15577777777777777,0.0,FGSM,100.0,10,standard,
308,0.12597547380156077,0.0,FGSM,1000.0,0,standard,
309,0.5170142700329309,0.0,FGSM,1000.0,1,standard,
310,0.023333333333333334,0.0,FGSM,1000.0,2,standard,
311,0.0,0.0,FGSM,1000.0,3,standard,
312,0.0,0.0,FGSM,1000.0,4,standard,
313,0.016411378555798686,0.0,FGSM,1000.0,5,standard,
314,0.0011261261261261261,0.0,FGSM,1000.0,6,standard,
315,0.0066815144766146995,0.0,FGSM,1000.0,7,standard,
316,0.2550335570469799,0.0,FGSM,1000.0,8,standard,
317,0.6139169472502806,0.0,FGSM,1000.0,9,standard,
318,0.15577777777777777,0.0,FGSM,1000.0,10,standard,
319,0.12597547380156077,0.0,FGSM,10000.0,0,standard,
320,0.5170142700329309,0.0,FGSM,10000.0,1,standard,
321,0.023333333333333334,0.0,FGSM,10000.0,2,standard,
322,0.0,0.0,FGSM,10000.0,3,standard,
323,0.0,0.0,FGSM,10000.0,4,standard,
324,0.016411378555798686,0.0,FGSM,10000.0,5,standard,
325,0.0011261261261261261,0.0,FGSM,10000.0,6,standard,
326,0.0066815144766146995,0.0,FGSM,10000.0,7,standard,
327,0.2550335570469799,0.0,FGSM,10000.0,8,standard,
328,0.6139169472502806,0.0,FGSM,10000.0,9,standard,
329,0.15577777777777777,0.0,FGSM,10000.0,10,standard,
330,0.6900780379041248,0.0,BIM,0.0,0,standard,
331,0.7266739846322722,0.0,BIM,0.0,1,standard,
332,0.5088888888888888,0.0,BIM,0.0,2,standard,
333,0.4180602006688963,0.0,BIM,0.0,3,standard,
334,0.5725274725274725,0.0,BIM,0.0,4,standard,
335,0.5164113785557987,0.0,BIM,0.0,5,standard,
336,0.6914414414414415,0.0,BIM,0.0,6,standard,
337,0.6804008908685969,0.0,BIM,0.0,7,standard,
338,0.7293064876957495,0.0,BIM,0.0,8,standard,
339,0.6801346801346801,0.0,BIM,0.0,9,standard,
340,0.6211111111111111,0.0,BIM,0.0,10,standard,
341,0.04013377926421405,0.0,BIM,0.024999999999999998,0,standard,
342,0.02854006586169045,0.0,BIM,0.024999999999999998,1,standard,
343,0.0077777777777777776,0.0,BIM,0.024999999999999998,2,standard,
344,0.0,0.0,BIM,0.024999999999999998,3,standard,
345,0.002197802197802198,0.0,BIM,0.024999999999999998,4,standard,
346,0.009846827133479213,0.0,BIM,0.024999999999999998,5,standard,
347,0.016891891891891893,0.0,BIM,0.024999999999999998,6,standard,
348,0.04788418708240535,0.0,BIM,0.024999999999999998,7,standard,
349,0.017897091722595078,0.0,BIM,0.024999999999999998,8,standard,
350,0.010101010101010102,0.0,BIM,0.024999999999999998,9,standard,
351,0.018111111111111113,0.0,BIM,0.024999999999999998,10,standard,
352,0.0,0.0,BIM,0.049999999999999996,0,standard,
353,0.0,0.0,BIM,0.049999999999999996,1,standard,
354,0.0011111111111111111,0.0,BIM,0.049999999999999996,2,standard,
355,0.0,0.0,BIM,0.049999999999999996,3,standard,
356,0.0,0.0,BIM,0.049999999999999996,4,standard,
357,0.0,0.0,BIM,0.049999999999999996,5,standard,
358,0.0,0.0,BIM,0.049999999999999996,6,standard,
359,0.0011135857461024498,0.0,BIM,0.049999999999999996,7,standard,
360,0.0011185682326621924,0.0,BIM,0.049999999999999996,8,standard,
361,0.0,0.0,BIM,0.049999999999999996,9,standard,
362,0.0003333333333333333,0.0,BIM,0.049999999999999996,10,standard,
363,0.0,0.0,BIM,0.075,0,standard,
364,0.0,0.0,BIM,0.075,1,standard,
365,0.0,0.0,BIM,0.075,2,standard,
366,0.0,0.0,BIM,0.075,3,standard,
367,0.0,0.0,BIM,0.075,4,standard,
368,0.0,0.0,BIM,0.075,5,standard,
369,0.0,0.0,BIM,0.075,6,standard,
370,0.0,0.0,BIM,0.075,7,standard,
371,0.0,0.0,BIM,0.075,8,standard,
372,0.0,0.0,BIM,0.075,9,standard,
373,0.0,0.0,BIM,0.075,10,standard,
374,0.0,0.0,BIM,0.09999999999999999,0,standard,
375,0.0,0.0,BIM,0.09999999999999999,1,standard,
376,0.0,0.0,BIM,0.09999999999999999,2,standard,
377,0.0,0.0,BIM,0.09999999999999999,3,standard,
378,0.0,0.0,BIM,0.09999999999999999,4,standard,
379,0.0,0.0,BIM,0.09999999999999999,5,standard,
380,0.0,0.0,BIM,0.09999999999999999,6,standard,
381,0.0,0.0,BIM,0.09999999999999999,7,standard,
382,0.0,0.0,BIM,0.09999999999999999,8,standard,
383,0.0,0.0,BIM,0.09999999999999999,9,standard,
384,0.0,0.0,BIM,0.09999999999999999,10,standard,
385,0.0,0.0,BIM,0.12499999999999999,0,standard,
386,0.0,0.0,BIM,0.12499999999999999,1,standard,
387,0.0,0.0,BIM,0.12499999999999999,2,standard,
388,0.0,0.0,BIM,0.12499999999999999,3,standard,
389,0.0,0.0,BIM,0.12499999999999999,4,standard,
390,0.0,0.0,BIM,0.12499999999999999,5,standard,
391,0.0,0.0,BIM,0.12499999999999999,6,standard,
392,0.0,0.0,BIM,0.12499999999999999,7,standard,
393,0.0,0.0,BIM,0.12499999999999999,8,standard,
394,0.0,0.0,BIM,0.12499999999999999,9,standard,
395,0.0,0.0,BIM,0.12499999999999999,10,standard,
396,0.0,0.0,BIM,0.15,0,standard,
397,0.0,0.0,BIM,0.15,1,standard,
398,0.0,0.0,BIM,0.15,2,standard,
399,0.0,0.0,BIM,0.15,3,standard,
400,0.0,0.0,BIM,0.15,4,standard,
401,0.0,0.0,BIM,0.15,5,standard,
402,0.0,0.0,BIM,0.15,6,standard,
403,0.0,0.0,BIM,0.15,7,standard,
404,0.0,0.0,BIM,0.15,8,standard,
405,0.0,0.0,BIM,0.15,9,standard,
406,0.0,0.0,BIM,0.15,10,standard,
407,0.0,0.0,BIM,0.175,0,standard,
408,0.0,0.0,BIM,0.175,1,standard,
409,0.0,0.0,BIM,0.175,2,standard,
410,0.0,0.0,BIM,0.175,3,standard,
411,0.0,0.0,BIM,0.175,4,standard,
412,0.0,0.0,BIM,0.175,5,standard,
413,0.0,0.0,BIM,0.175,6,standard,
414,0.0,0.0,BIM,0.175,7,standard,
415,0.0,0.0,BIM,0.175,8,standard,
416,0.0,0.0,BIM,0.175,9,standard,
417,0.0,0.0,BIM,0.175,10,standard,
418,0.0,0.0,BIM,0.19999999999999998,0,standard,
419,0.0,0.0,BIM,0.19999999999999998,1,standard,
420,0.0,0.0,BIM,0.19999999999999998,2,standard,
421,0.0,0.0,BIM,0.19999999999999998,3,standard,
422,0.0,0.0,BIM,0.19999999999999998,4,standard,
423,0.0,0.0,BIM,0.19999999999999998,5,standard,
424,0.0,0.0,BIM,0.19999999999999998,6,standard,
425,0.0,0.0,BIM,0.19999999999999998,7,standard,
426,0.0,0.0,BIM,0.19999999999999998,8,standard,
427,0.0,0.0,BIM,0.19999999999999998,9,standard,
428,0.0,0.0,BIM,0.19999999999999998,10,standard,
429,0.0,0.0,BIM,0.22499999999999998,0,standard,
430,0.0,0.0,BIM,0.22499999999999998,1,standard,
431,0.0,0.0,BIM,0.22499999999999998,2,standard,
432,0.0,0.0,BIM,0.22499999999999998,3,standard,
433,0.0,0.0,BIM,0.22499999999999998,4,standard,
434,0.0,0.0,BIM,0.22499999999999998,5,standard,
435,0.0,0.0,BIM,0.22499999999999998,6,standard,
436,0.0,0.0,BIM,0.22499999999999998,7,standard,
437,0.0,0.0,BIM,0.22499999999999998,8,standard,
438,0.0,0.0,BIM,0.22499999999999998,9,standard,
439,0.0,0.0,BIM,0.22499999999999998,10,standard,
440,0.0,0.0,BIM,0.24999999999999997,0,standard,
441,0.0,0.0,BIM,0.24999999999999997,1,standard,
442,0.0,0.0,BIM,0.24999999999999997,2,standard,
443,0.0,0.0,BIM,0.24999999999999997,3,standard,
