,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
57,0.2106060606060606,0.0,FGSM,0.125,2,adversarial,
58,0.09761904761904762,0.0,FGSM,0.125,3,adversarial,
59,0.25,0.0,FGSM,0.125,4,adversarial,
60,0.13513513513513514,0.0,FGSM,0.125,5,adversarial,
61,0.08653846153846154,0.0,FGSM,0.125,6,adversarial,
62,0.10064935064935066,0.0,FGSM,0.125,7,adversarial,
63,0.02459016393442623,0.0,FGSM,0.125,8,adversarial,
64,0.12396694214876033,0.0,FGSM,0.125,9,adversarial,
65,0.1665,0.0,FGSM,0.125,10,adversarial,
66,0.12280701754385964,0.0,FGSM,0.15000000000000002,0,adversarial,
67,0.1651376146788991,0.0,FGSM,0.15000000000000002,1,adversarial,
68,0.1606060606060606,0.0,FGSM,0.15000000000000002,2,adversarial,
69,0.08571428571428572,0.0,FGSM,0.15000000000000002,3,adversarial,
70,0.1691919191919192,0.0,FGSM,0.15000000000000002,4,adversarial,
71,0.0918918918918919,0.0,FGSM,0.15000000000000002,5,adversarial,
72,0.060897435897435896,0.0,FGSM,0.15000000000000002,6,adversarial,
73,0.06493506493506493,0.0,FGSM,0.15000000000000002,7,adversarial,
74,0.012295081967213115,0.0,FGSM,0.15000000000000002,8,adversarial,
75,0.08677685950413223,0.0,FGSM,0.15000000000000002,9,adversarial,
76,0.11675,0.0,FGSM,0.15000000000000002,10,adversarial,
77,0.10877192982456141,0.0,FGSM,0.17500000000000002,0,adversarial,
78,0.12450851900393185,0.0,FGSM,0.17500000000000002,1,adversarial,
79,0.13636363636363635,0.0,FGSM,0.17500000000000002,2,adversarial,
80,0.05952380952380952,0.0,FGSM,0.17500000000000002,3,adversarial,
81,0.11616161616161616,0.0,FGSM,0.17500000000000002,4,adversarial,
82,0.062162162162162166,0.0,FGSM,0.17500000000000002,5,adversarial,
83,0.04807692307692308,0.0,FGSM,0.17500000000000002,6,adversarial,
84,0.03896103896103896,0.0,FGSM,0.17500000000000002,7,adversarial,
85,0.00819672131147541,0.0,FGSM,0.17500000000000002,8,adversarial,
86,0.06198347107438017,0.0,FGSM,0.17500000000000002,9,adversarial,
87,0.0885,0.0,FGSM,0.17500000000000002,10,adversarial,
88,0.0912280701754386,0.0,FGSM,0.2,0,adversarial,
89,0.08781127129750983,0.0,FGSM,0.2,1,adversarial,
90,0.1318181818181818,0.0,FGSM,0.2,2,adversarial,
91,0.05,0.0,FGSM,0.2,3,adversarial,
92,0.08080808080808081,0.0,FGSM,0.2,4,adversarial,
93,0.051351351351351354,0.0,FGSM,0.2,5,adversarial,
94,0.041666666666666664,0.0,FGSM,0.2,6,adversarial,
95,0.022727272727272728,0.0,FGSM,0.2,7,adversarial,
96,0.004098360655737705,0.0,FGSM,0.2,8,adversarial,
97,0.0371900826446281,0.0,FGSM,0.2,9,adversarial,
98,0.0705,0.0,FGSM,0.2,10,adversarial,
99,0.05964912280701754,0.0,FGSM,0.225,0,adversarial,
100,0.061598951507208385,0.0,FGSM,0.225,1,adversarial,
101,0.11212121212121212,0.0,FGSM,0.225,2,adversarial,
102,0.0380952380952381,0.0,FGSM,0.225,3,adversarial,
103,0.05808080808080808,0.0,FGSM,0.225,4,adversarial,
104,0.04864864864864865,0.0,FGSM,0.225,5,adversarial,
105,0.03205128205128205,0.0,FGSM,0.225,6,adversarial,
106,0.01948051948051948,0.0,FGSM,0.225,7,adversarial,
107,0.004098360655737705,0.0,FGSM,0.225,8,adversarial,
108,0.028925619834710745,0.0,FGSM,0.225,9,adversarial,
109,0.05475,0.0,FGSM,0.225,10,adversarial,
110,0.056140350877192984,0.0,FGSM,0.25,0,adversarial,
111,0.04325032765399738,0.0,FGSM,0.25,1,adversarial,
112,0.11363636363636363,0.0,FGSM,0.25,2,adversarial,
113,0.03571428571428571,0.0,FGSM,0.25,3,adversarial,
114,0.045454545454545456,0.0,FGSM,0.25,4,adversarial,
115,0.051351351351351354,0.0,FGSM,0.25,5,adversarial,
116,0.016025641025641024,0.0,FGSM,0.25,6,adversarial,
117,0.016233766233766232,0.0,FGSM,0.25,7,adversarial,
118,0.004098360655737705,0.0,FGSM,0.25,8,adversarial,
119,0.01652892561983471,0.0,FGSM,0.25,9,adversarial,
120,0.04775,0.0,FGSM,0.25,10,adversarial,
121,0.03859649122807018,0.0,FGSM,0.275,0,adversarial,
122,0.03800786369593709,0.0,FGSM,0.275,1,adversarial,
123,0.11666666666666667,0.0,FGSM,0.275,2,adversarial,
124,0.03333333333333333,0.0,FGSM,0.275,3,adversarial,
125,0.045454545454545456,0.0,FGSM,0.275,4,adversarial,
126,0.05405405405405406,0.0,FGSM,0.275,5,adversarial,
127,0.01282051282051282,0.0,FGSM,0.275,6,adversarial,
128,0.012987012987012988,0.0,FGSM,0.275,7,adversarial,
129,0.0,0.0,FGSM,0.275,8,adversarial,
130,0.012396694214876033,0.0,FGSM,0.275,9,adversarial,
131,0.045,0.0,FGSM,0.275,10,adversarial,
132,0.03508771929824561,0.0,FGSM,0.30000000000000004,0,adversarial,
133,0.0327653997378768,0.0,FGSM,0.30000000000000004,1,adversarial,
134,0.13787878787878788,0.0,FGSM,0.30000000000000004,2,adversarial,
135,0.0380952380952381,0.0,FGSM,0.30000000000000004,3,adversarial,
136,0.045454545454545456,0.0,FGSM,0.30000000000000004,4,adversarial,
137,0.05405405405405406,0.0,FGSM,0.30000000000000004,5,adversarial,
138,0.016025641025641024,0.0,FGSM,0.30000000000000004,6,adversarial,
139,0.016233766233766232,0.0,FGSM,0.30000000000000004,7,adversarial,
140,0.00819672131147541,0.0,FGSM,0.30000000000000004,8,adversarial,
141,0.012396694214876033,0.0,FGSM,0.30000000000000004,9,adversarial,
142,0.04875,0.0,FGSM,0.30000000000000004,10,adversarial,
143,0.03508771929824561,0.0,FGSM,0.325,0,adversarial,
144,0.035386631716906945,0.0,FGSM,0.325,1,adversarial,
145,0.1409090909090909,0.0,FGSM,0.325,2,adversarial,
146,0.04285714285714286,0.0,FGSM,0.325,3,adversarial,
147,0.050505050505050504,0.0,FGSM,0.325,4,adversarial,
148,0.07567567567567568,0.0,FGSM,0.325,5,adversarial,
149,0.009615384615384616,0.0,FGSM,0.325,6,adversarial,
150,0.016233766233766232,0.0,FGSM,0.325,7,adversarial,
151,0.00819672131147541,0.0,FGSM,0.325,8,adversarial,
152,0.02066115702479339,0.0,FGSM,0.325,9,adversarial,
153,0.05275,0.0,FGSM,0.325,10,adversarial,
154,0.03508771929824561,0.0,FGSM,0.35000000000000003,0,adversarial,
155,0.028833551769331587,0.0,FGSM,0.35000000000000003,1,adversarial,
156,0.1621212121212121,0.0,FGSM,0.35000000000000003,2,adversarial,
157,0.05476190476190476,0.0,FGSM,0.35000000000000003,3,adversarial,
158,0.06060606060606061,0.0,FGSM,0.35000000000000003,4,adversarial,
159,0.08378378378378379,0.0,FGSM,0.35000000000000003,5,adversarial,
160,0.019230769230769232,0.0,FGSM,0.35000000000000003,6,adversarial,
161,0.012987012987012988,0.0,FGSM,0.35000000000000003,7,adversarial,
162,0.012295081967213115,0.0,FGSM,0.35000000000000003,8,adversarial,
163,0.028925619834710745,0.0,FGSM,0.35000000000000003,9,adversarial,
164,0.05925,0.0,FGSM,0.35000000000000003,10,adversarial,
165,0.03859649122807018,0.0,FGSM,0.375,0,adversarial,
166,0.03145478374836173,0.0,FGSM,0.375,1,adversarial,
167,0.1696969696969697,0.0,FGSM,0.375,2,adversarial,
168,0.06904761904761905,0.0,FGSM,0.375,3,adversarial,
169,0.06313131313131314,0.0,FGSM,0.375,4,adversarial,
170,0.11351351351351352,0.0,FGSM,0.375,5,adversarial,
171,0.022435897435897436,0.0,FGSM,0.375,6,adversarial,
172,0.01948051948051948,0.0,FGSM,0.375,7,adversarial,
173,0.012295081967213115,0.0,FGSM,0.375,8,adversarial,
174,0.028925619834710745,0.0,FGSM,0.375,9,adversarial,
175,0.0665,0.0,FGSM,0.375,10,adversarial,
176,0.03859649122807018,0.0,FGSM,0.4,0,adversarial,
177,0.035386631716906945,0.0,FGSM,0.4,1,adversarial,
178,0.18333333333333332,0.0,FGSM,0.4,2,adversarial,
179,0.07857142857142857,0.0,FGSM,0.4,3,adversarial,
180,0.07575757575757576,0.0,FGSM,0.4,4,adversarial,
181,0.13783783783783785,0.0,FGSM,0.4,5,adversarial,
182,0.022435897435897436,0.0,FGSM,0.4,6,adversarial,
183,0.032467532467532464,0.0,FGSM,0.4,7,adversarial,
184,0.012295081967213115,0.0,FGSM,0.4,8,adversarial,
185,0.028925619834710745,0.0,FGSM,0.4,9,adversarial,
186,0.075,0.0,FGSM,0.4,10,adversarial,
187,0.042105263157894736,0.0,FGSM,0.42500000000000004,0,adversarial,
188,0.03669724770642202,0.0,FGSM,0.42500000000000004,1,adversarial,
189,0.19242424242424241,0.0,FGSM,0.42500000000000004,2,adversarial,
190,0.08333333333333333,0.0,FGSM,0.42500000000000004,3,adversarial,
191,0.08080808080808081,0.0,FGSM,0.42500000000000004,4,adversarial,
192,0.16216216216216217,0.0,FGSM,0.42500000000000004,5,adversarial,
193,0.02564102564102564,0.0,FGSM,0.42500000000000004,6,adversarial,
194,0.032467532467532464,0.0,FGSM,0.42500000000000004,7,adversarial,
195,0.012295081967213115,0.0,FGSM,0.42500000000000004,8,adversarial,
196,0.0371900826446281,0.0,FGSM,0.42500000000000004,9,adversarial,
197,0.081,0.0,FGSM,0.42500000000000004,10,adversarial,
198,0.04912280701754386,0.0,FGSM,0.45,0,adversarial,
199,0.04193971166448231,0.0,FGSM,0.45,1,adversarial,
200,0.2106060606060606,0.0,FGSM,0.45,2,adversarial,
201,0.09047619047619047,0.0,FGSM,0.45,3,adversarial,
202,0.08838383838383838,0.0,FGSM,0.45,4,adversarial,
203,0.17027027027027028,0.0,FGSM,0.45,5,adversarial,
204,0.035256410256410256,0.0,FGSM,0.45,6,adversarial,
205,0.045454545454545456,0.0,FGSM,0.45,7,adversarial,
206,0.012295081967213115,0.0,FGSM,0.45,8,adversarial,
207,0.049586776859504134,0.0,FGSM,0.45,9,adversarial,
208,0.09025,0.0,FGSM,0.45,10,adversarial,
209,0.06315789473684211,0.0,FGSM,0.47500000000000003,0,adversarial,
210,0.04456094364351245,0.0,FGSM,0.47500000000000003,1,adversarial,
211,0.21818181818181817,0.0,FGSM,0.47500000000000003,2,adversarial,
212,0.09761904761904762,0.0,FGSM,0.47500000000000003,3,adversarial,
213,0.09595959595959595,0.0,FGSM,0.47500000000000003,4,adversarial,
214,0.1864864864864865,0.0,FGSM,0.47500000000000003,5,adversarial,
215,0.04807692307692308,0.0,FGSM,0.47500000000000003,6,adversarial,
216,0.048701298701298704,0.0,FGSM,0.47500000000000003,7,adversarial,
