,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
85,0.6314060446780552,0.0,FGSM,0.175,8,standard,
86,0.7615803814713896,0.0,FGSM,0.175,9,standard,
87,0.7916527962716379,0.0,FGSM,0.175,10,standard,
88,0.7770859277708593,0.0,FGSM,0.19999999999999998,0,standard,
89,0.8964202499470452,0.0,FGSM,0.19999999999999998,1,standard,
90,0.8749675071484273,0.0,FGSM,0.19999999999999998,2,standard,
91,0.7433862433862434,0.0,FGSM,0.19999999999999998,3,standard,
92,0.8438037865748709,0.0,FGSM,0.19999999999999998,4,standard,
93,0.763217352010845,0.0,FGSM,0.19999999999999998,5,standard,
94,0.7621917808219179,0.0,FGSM,0.19999999999999998,6,standard,
95,0.8290322580645161,0.0,FGSM,0.19999999999999998,7,standard,
96,0.6846254927726675,0.0,FGSM,0.19999999999999998,8,standard,
97,0.7779291553133515,0.0,FGSM,0.19999999999999998,9,standard,
98,0.8147470039946738,0.0,FGSM,0.19999999999999998,10,standard,
99,0.7876712328767124,0.0,FGSM,0.22499999999999998,0,standard,
100,0.8995975428934547,0.0,FGSM,0.22499999999999998,1,standard,
101,0.8832856771510268,0.0,FGSM,0.22499999999999998,2,standard,
102,0.7630385487528345,0.0,FGSM,0.22499999999999998,3,standard,
103,0.8481067125645438,0.0,FGSM,0.22499999999999998,4,standard,
104,0.7749661093538184,0.0,FGSM,0.22499999999999998,5,standard,
105,0.7665753424657534,0.0,FGSM,0.22499999999999998,6,standard,
106,0.8338709677419355,0.0,FGSM,0.22499999999999998,7,standard,
107,0.7122207621550591,0.0,FGSM,0.22499999999999998,8,standard,
108,0.7854223433242506,0.0,FGSM,0.22499999999999998,9,standard,
109,0.8239846870838882,0.0,FGSM,0.22499999999999998,10,standard,
110,0.7833125778331258,0.0,FGSM,0.24999999999999997,0,standard,
111,0.8974793475958484,0.0,FGSM,0.24999999999999997,1,standard,
112,0.8840655055887705,0.0,FGSM,0.24999999999999997,2,standard,
113,0.7705971277399849,0.0,FGSM,0.24999999999999997,3,standard,
114,0.8472461273666093,0.0,FGSM,0.24999999999999997,4,standard,
115,0.7853592408495256,0.0,FGSM,0.24999999999999997,5,standard,
116,0.7632876712328767,0.0,FGSM,0.24999999999999997,6,standard,
117,0.8295698924731183,0.0,FGSM,0.24999999999999997,7,standard,
118,0.7135348226018396,0.0,FGSM,0.24999999999999997,8,standard,
119,0.7840599455040872,0.0,FGSM,0.24999999999999997,9,standard,
120,0.8245256324900133,0.0,FGSM,0.24999999999999997,10,standard,
